subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
10 regular 3 95 295 68 1 0.311 faster 1 2.329473e+06 2.329474e+06 1.698
10 regular 3 96 296 53 1 0.216 faster 0 2.329476e+06 2.329477e+06 1.651
10 regular 3 97 297 52 1 0.357 faster 0 2.329479e+06 2.329480e+06 1.542
10 regular 3 98 298 51 1 0.169 faster 0 2.329482e+06 2.329483e+06 1.595
10 regular 3 99 299 50 1 0.452 slower 1 2.329485e+06 2.329486e+06 1.738
10 regular 3 100 300 70 1 0.562 faster 1 2.329488e+06 2.329490e+06 1.632
10 irregular 4 1 301 69 2.500000e+00 0.385 slower 0 2.329512e+06 2.329517e+06 4.247
10 irregular 4 2 302 70 1.500000e+00 0.413 faster 1 2.329518e+06 2.329521e+06 2.626
10 irregular 4 3 303 50 2.500000e+00 0.187 slower 1 2.329522e+06 2.329526e+06 3.421
10 irregular 4 4 304 69 3 0.314 slower 0 2.329528e+06 2.329531e+06 3.767
10 irregular 4 5 305 50 2 0.372 slower 1 2.329534e+06 2.329537e+06 2.787
10 irregular 4 6 306 50 3 0.460 slower 1 2.329539e+06 2.329543e+06 3.876
10 irregular 4 7 307 69 2.500000e+00 0.551 faster 1 2.329545e+06 2.329548e+06 3.217
10 irregular 4 8 308 51 1.500000e+00 0.445 faster 0 2.329551e+06 2.329553e+06 2.200
10 irregular 4 9 309 70 2 0.563 slower 0 2.329554e+06 2.329557e+06 3.127
10 irregular 4 10 310 49 1 0.283 faster 0 2.329558e+06 2.329561e+06 2.760
10 irregular 4 11 311 48 3 0.497 slower 1 2.329563e+06 2.329566e+06 3.788
10 irregular 4 12 312 71 3 0.110 none 2 2.329568e+06 2.329574e+06 5.999
10 irregular 4 13 313 49 1 0.295 faster 0 2.329575e+06 2.329577e+06 2.257
10 irregular 4 14 314 72 1 0.437 faster 1 2.329578e+06 2.329580e+06 1.489
10 irregular 4 15 315 48 3 0.274 slower 1 2.329581e+06 2.329585e+06 3.768
10 irregular 4 16 316 49 1 0.146 faster 0 2.329587e+06 2.329589e+06 1.664
10 irregular 4 17 317 72 1.500000e+00 0.413 faster 1 2.329590e+06 2.329592e+06 2.248
10 irregular 4 18 318 72 2 0.557 slower 0 2.329594e+06 2.329597e+06 3.045
10 irregular 4 19 319 73 3 0.396 faster 1 2.329599e+06 2.329603e+06 3.927
10 irregular 4 20 320 72 2.500000e+00 0.311 faster 1 2.329605e+06 2.329609e+06 3.911
10 irregular 4 21 321 72 1 0.294 slower 0 2.329610e+06 2.329613e+06 2.177
10 irregular 4 22 322 73 1.500000e+00 0.447 faster 1 2.329614e+06 2.329617e+06 2.791
10 irregular 4 23 323 72 1 0.324 faster 1 2.329618e+06 2.329620e+06 2.149
10 irregular 4 24 324 72 2 0.349 faster 1 2.329622e+06 2.329624e+06 2.734
10 irregular 4 25 325 71 1 0.495 faster 1 2.329626e+06 2.329628e+06 1.900
10 irregular 4 26 326 71 3 0.315 slower 0 2.329629e+06 2.329634e+06 5.538
10 irregular 4 27 327 48 2 0.251 faster 0 2.329635e+06 2.329638e+06 2.877
10 irregular 4 28 328 73 2 0.252 faster 1 2.329639e+06 2.329642e+06 2.996
10 irregular 4 29 329 48 2 0.354 faster 0 2.329643e+06 2.329646e+06 2.843
10 irregular 4 30 330 73 3 0.548 slower 0 2.329649e+06 2.329652e+06 3.827
10 irregular 4 31 331 46 2.500000e+00 0.124 faster 0 2.329654e+06 2.329657e+06 3.234
10 irregular 4 32 332 45 2 0.107 faster 0 2.329658e+06 2.329661e+06 3.224
10 irregular 4 33 333 76 1 0.138 faster 1 2.329662e+06 2.329664e+06 1.804
10 irregular 4 34 334 44 2 0.594 slower 1 2.329666e+06 2.329669e+06 2.872
10 irregular 4 35 335 45 1 0.218 slower 1 2.329670e+06 2.329672e+06 2.084
10 irregular 4 36 336 75 3 0.531 slower 0 2.329674e+06 2.329678e+06 4.008
10 irregular 4 37 337 44 2 0.359 slower 1 2.329680e+06 2.329682e+06 2.742
10 irregular 4 38 338 45 3 0.546 slower 1 2.329684e+06 2.329688e+06 3.659
10 irregular 4 39 339 75 2 0.505 faster 1 2.329689e+06 2.329692e+06 2.717
10 irregular 4 40 340 74 1.500000e+00 0.596 slower 0 2.329694e+06 2.329696e+06 2.663
10 irregular 4 41 341 75 2.500000e+00 0.519 faster 1 2.329698e+06 2.329701e+06 2.988
10 irregular 4 42 342 45 1.500000e+00 0.210 slower 1 2.329703e+06 2.329706e+06 2.451
10 irregular 4 43 343 74 3 0.342 slower 0 2.329708e+06 2.329711e+06 3.781
10 irregular 4 44 344 75 1.500000e+00 0.193 faster 1 2.329713e+06 2.329715e+06 2.138
10 irregular 4 45 345 45 2 0.241 none 2 2.329717e+06 2.329722e+06 5.000
10 irregular 4 46 346 45 1.500000e+00 0.486 slower 1 2.329723e+06 2.329725e+06 2.612
10 irregular 4 47 347 46 2 0.312 slower 1 2.329728e+06 2.329731e+06 3.166
10 irregular 4 48 348 46 1 0.238 slower 1 2.329732e+06 2.329734e+06 2.209
10 irregular 4 49 349 73 1.500000e+00 0.208 faster 1 2.329735e+06 2.329738e+06 2.207
10 irregular 4 50 350 73 1 0.114 faster 1 2.329739e+06 2.329741e+06 2.097
10 irregular 4 51 351 72 2 0.493 slower 0 2.329743e+06 2.329746e+06 2.663
10 irregular 4 52 352 73 2 0.514 faster 1 2.329747e+06 2.329750e+06 2.555
10 irregular 4 53 353 47 1 0.306 faster 0 2.329751e+06 2.329754e+06 2.466
10 irregular 4 54 354 46 1 0.440 slower 1 2.329758e+06 2.329760e+06 1.963
10 irregular 4 55 355 73 2 0.211 faster 1 2.329761e+06 2.329764e+06 3.287
10 irregular 4 56 356 47 2.500000e+00 0.346 slower 1 2.329767e+06 2.329771e+06 3.593
10 irregular 4 57 357 72 1 0.386 slower 0 2.329773e+06 2.329775e+06 1.847
10 irregular 4 58 358 47 3 0.441 slower 1 2.329777e+06 2.329781e+06 3.883
10 irregular 4 59 359 73 1.500000e+00 0.478 slower 0 2.329784e+06 2.329786e+06 2.222
10 irregular 4 60 360 46 3 0.530 slower 1 2.329788e+06 2.329792e+06 3.591
10 irregular 4 61 361 73 2.500000e+00 0.256 faster 1 2.329793e+06 2.329796e+06 3.302
10 irregular 4 62 362 73 2.500000e+00 0.559 slower 0 2.329798e+06 2.329802e+06 3.406
10 irregular 4 63 363 46 2.500000e+00 0.514 slower 1 2.329804e+06 2.329807e+06 3.409
10 irregular 4 64 364 47 3 0.317 slower 1 2.329809e+06 2.329812e+06 3.707
10 irregular 4 65 365 47 2.500000e+00 0.222 none 2 2.329813e+06 2.329819e+06 5.500
10 irregular 4 66 366 47 2 0.355 slower 1 2.329820e+06 2.329823e+06 2.862
10 irregular 4 67 367 48 1.500000e+00 0.565 slower 1 2.329825e+06 2.329827e+06 2.015
10 irregular 4 68 368 48 1.500000e+00 0.424 slower 1 2.329829e+06 2.329831e+06 2.288
10 irregular 4 69 369 49 3 0.321 slower 1 2.329832e+06 2.329836e+06 3.861
10 irregular 4 70 370 71 2.500000e+00 0.410 slower 0 2.329839e+06 2.329842e+06 3.891
10 irregular 4 71 371 48 2.500000e+00 0.186 slower 1 2.329843e+06 2.329847e+06 3.660
10 irregular 4 72 372 71 1 0.312 slower 0 2.329849e+06 2.329851e+06 1.923
10 irregular 4 73 373 72 3 0.149 slower 0 2.329851e+06 2.329856e+06 4.846
10 irregular 4 74 374 73 1.500000e+00 0.255 faster 1 2.329858e+06 2.329860e+06 2.293
10 irregular 4 75 375 73 2 0.489 faster 1 2.329863e+06 2.329865e+06 2.541
10 irregular 4 76 376 48 2 0.357 slower 1 2.329867e+06 2.329869e+06 2.763
10 irregular 4 77 377 72 2.500000e+00 0.567 faster 1 2.329871e+06 2.329874e+06 3.184
10 irregular 4 78 378 49 1.500000e+00 0.199 faster 0 2.329876e+06 2.329879e+06 2.941
10 irregular 4 79 379 48 1.500000e+00 0.178 none 2 2.329880e+06 2.329884e+06 4.500
10 irregular 4 80 380 48 3 0.465 slower 1 2.329886e+06 2.329889e+06 3.844
10 irregular 4 81 381 72 1.500000e+00 0.145 faster 1 2.329892e+06 2.329894e+06 2.112
10 irregular 4 82 382 49 2.500000e+00 0.488 slower 1 2.329895e+06 2.329899e+06 3.300
10 irregular 4 83 383 71 2.500000e+00 0.475 faster 1 2.329900e+06 2.329904e+06 3.245
10 irregular 4 84 384 50 1.500000e+00 0.378 faster 0 2.329909e+06 2.329912e+06 2.482
10 irregular 4 85 385 49 1.500000e+00 0.393 faster 0 2.329913e+06 2.329916e+06 2.434
10 irregular 4 86 386 48 2.500000e+00 0.316 faster 0 2.329918e+06 2.329921e+06 3.386
10 irregular 4 87 387 73 2.500000e+00 0.319 faster 1 2.329923e+06 2.329927e+06 3.380
10 irregular 4 88 388 47 1 0.558 none 2 2.329929e+06 2.329933e+06 4.000
10 irregular 4 89 389 47 2.500000e+00 0.316 none 2 2.329934e+06 2.329940e+06 5.500
10 irregular 4 90 390 47 2.500000e+00 0.232 slower 1 2.329940e+06 2.329944e+06 3.972
10 irregular 4 91 391 48 1 0.451 none 2 2.329947e+06 2.329951e+06 4.000
10 irregular 4 92 392 72 2 0.280 faster 1 2.329952e+06 2.329956e+06 3.276
10 irregular 4 93 393 72 1 0.392 slower 0 2.329957e+06 2.329959e+06 2.420
10 irregular 4 94 394 73 1.500000e+00 0.434 slower 0 2.329960e+06 2.329963e+06 2.506
10 irregular 4 95 395 74 3 0.445 faster 1 2.329964e+06 2.329968e+06 3.755
10 irregular 4 96 396 73 3 0.194 slower 0 2.329970e+06 2.329974e+06 3.888
10 irregular 4 97 397 46 1.500000e+00 0.531 none 2 2.329975e+06 2.329979e+06 4.500
10 irregular 4 98 398 46 1 0.192 faster 0 2.329980e+06 2.329984e+06 3.671
10 irregular 4 99 399 45 3 0.157 slower 1 2.329985e+06 2.329989e+06 3.731
10 irregular 4 100 400 75 1 0.539 slower 0 2.329991e+06 2.329993e+06 1.948
10 regular 5 1 401 48 2 0.143 slower 1 2.428192e+06 2.428195e+06 2.998
10 regular 5 2 402 72 2 0.355 faster 1 2.428197e+06 2.428200e+06 2.860
10 regular 5 3 403 50 2 0.464 faster 0 2.428201e+06 2.428204e+06 2.668
10 regular 5 4 404 72 2 0.147 faster 1 2.428205e+06 2.428208e+06 2.670
10 regular 5 5 405 48 2 0.580 faster 0 2.428210e+06 2.428212e+06 2.758
10 regular 5 6 406 74 2 0.475 faster 1 2.428214e+06 2.428216e+06 2.553
10 regular 5 7 407 72 2 0.504 faster 1 2.428218e+06 2.428221e+06 2.573
10 regular 5 8 408 48 2 0.275 faster 0 2.428222e+06 2.428225e+06 2.899
10 regular 5 9 409 46 2 0.323 faster 0 2.428226e+06 2.428229e+06 2.618
10 regular 5 10 410 44 2 0.271 faster 0 2.428230e+06 2.428233e+06 2.686
10 regular 5 11 411 78 2 0.426 faster 1 2.428234e+06 2.428237e+06 2.552
10 regular 5 12 412 76 2 0.522 faster 1 2.428238e+06 2.428241e+06 2.821
10 regular 5 13 413 76 2 0.377 faster 1 2.428242e+06 2.428244e+06 2.613
10 regular 5 14 414 45 2 0.274 faster 0 2.428246e+06 2.428249e+06 2.693
10 regular 5 15 415 44 2 0.251 slower 1 2.428249e+06 2.428253e+06 3.109
10 regular 5 16 416 44 2 0.400 slower 1 2.428254e+06 2.428257e+06 3.874
10 regular 5 17 417 45 2 0.339 slower 1 2.428259e+06 2.428262e+06 2.857
10 regular 5 18 418 45 2 0.511 slower 1 2.428264e+06 2.428267e+06 3.255
10 regular 5 19 419 74 2 0.581 faster 1 2.428269e+06 2.428271e+06 2.655
10 regular 5 20 420 74 2 0.524 faster 1 2.428273e+06 2.428276e+06 2.468
10 regular 5 21 421 73 2 0.168 faster 1 2.428277e+06 2.428279e+06 2.496
10 regular 5 22 422 73 2 0.146 faster 1 2.428281e+06 2.428283e+06 2.487
10 regular 5 23 423 48 2 0.434 faster 0 2.428286e+06 2.428288e+06 2.544
10 regular 5 24 424 73 2 0.267 faster 1 2.428290e+06 2.428292e+06 2.557
10 regular 5 25 425 47 2 0.217 slower 1 2.428294e+06 2.428297e+06 2.971
10 regular 5 26 426 72 2 0.198 faster 1 2.428298e+06 2.428301e+06 3.551
10 regular 5 27 427 48 2 0.575 slower 1 2.428303e+06 2.428306e+06 2.727
10 regular 5 28 428 71 2 0.207 faster 1 2.428307e+06 2.428310e+06 2.758
10 regular 5 29 429 71 2 0.106 faster 1 2.428312e+06 2.428315e+06 2.796
10 regular 5 30 430 70 2 0.146 none 2 2.428318e+06 2.428323e+06 5.000
10 regular 5 31 431 50 2 0.584 slower 1 2.428324e+06 2.428327e+06 2.822
10 regular 5 32 432 70 2 0.316 faster 1 2.428329e+06 2.428331e+06 2.532
10 regular 5 33 433 69 2 0.391 faster 1 2.428333e+06 2.428335e+06 2.519
10 regular 5 34 434 51 2 0.119 faster 0 2.428336e+06 2.428339e+06 2.502
10 regular 5 35 435 70 2 0.596 faster 1 2.428341e+06 2.428344e+06 2.901
10 regular 5 36 436 69 2 0.441 faster 1 2.428346e+06 2.428348e+06 2.668
10 regular 5 37 437 69 2 0.161 faster 1 2.428349e+06 2.428352e+06 2.591
10 regular 5 38 438 52 2 0.515 slower 1 2.428353e+06 2.428356e+06 2.823
10 regular 5 39 439 68 2 0.300 slower 0 2.428358e+06 2.428361e+06 2.719
10 regular 5 40 440 51 2 0.595 slower 1 2.428362e+06 2.428366e+06 3.547
10 regular 5 41 441 68 2 0.566 faster 1 2.428367e+06 2.428370e+06 2.901
10 regular 5 42 442 52 2 0.344 faster 0 2.428372e+06 2.428375e+06 3.565
10 regular 5 43 443 51 2 0.585 faster 0 2.428378e+06 2.428381e+06 3.103
10 regular 5 44 444 50 2 0.267 faster 0 2.428383e+06 2.428386e+06 3.444
10 regular 5 45 445 49 2 0.241 faster 0 2.428387e+06 2.428391e+06 3.156
10 regular 5 46 446 48 2 0.505 slower 1 2.428392e+06 2.428395e+06 3.212
10 regular 5 47 447 49 2 0.219 slower 1 2.428397e+06 2.428400e+06 2.771
10 regular 5 48 448 71 2 0.297 faster 1 2.428401e+06 2.428404e+06 2.735
10 regular 5 49 449 50 2 0.139 slower 1 2.428405e+06 2.428409e+06 3.832
10 regular 5 50 450 70 2 0.186 faster 1 2.428410e+06 2.428413e+06 3.091
10 regular 5 51 451 51 2 0.118 faster 0 2.428417e+06 2.428420e+06 2.913
10 regular 5 52 452 50 2 0.326 none 2 2.428426e+06 2.428431e+06 4.999
10 regular 5 53 453 70 2 0.336 faster 1 2.428432e+06 2.428434e+06 2.678
10 regular 5 54 454 70 2 0.124 faster 1 2.428436e+06 2.428439e+06 2.570
10 regular 5 55 455 51 2 0.161 faster 0 2.428440e+06 2.428443e+06 2.747
10 regular 5 56 456 50 2 0.287 faster 0 2.428445e+06 2.428447e+06 2.663
10 regular 5 57 457 49 2 0.584 slower 1 2.428450e+06 2.428453e+06 3.075
10 regular 5 58 458 49 2 0.401 faster 0 2.428455e+06 2.428458e+06 2.686
10 regular 5 59 459 72 2 0.484 faster 1 2.428459e+06 2.428464e+06 4.776
10 regular 5 60 460 71 2 0.161 faster 1 2.428465e+06 2.428468e+06 2.671
10 regular 5 61 461 49 2 0.131 slower 1 2.428470e+06 2.428472e+06 2.537
10 regular 5 62 462 50 2 0.580 slower 1 2.428474e+06 2.428476e+06 2.692
10 regular 5 63 463 70 2 0.381 faster 1 2.428478e+06 2.428481e+06 2.572
10 regular 5 64 464 51 2 0.311 faster 0 2.428483e+06 2.428485e+06 2.618
10 regular 5 65 465 70 2 0.146 none 2 2.428486e+06 2.428491e+06 5.000
10 regular 5 66 466 70 2 0.525 faster 1 2.428492e+06 2.428495e+06 3.173
10 regular 5 67 467 70 2 0.239 none 2 2.428497e+06 2.428502e+06 4.999
10 regular 5 68 468 70 2 0.576 faster 1 2.428503e+06 2.428506e+06 2.776
10 regular 5 69 469 51 2 0.117 faster 0 2.428507e+06 2.428511e+06 3.292
10 regular 5 70 470 50 2 0.533 faster 0 2.428512e+06 2.428515e+06 3.197
10 regular 5 71 471 49 2 0.517 faster 0 2.428517e+06 2.428520e+06 2.755
10 regular 5 72 472 48 2 0.263 none 2 2.428521e+06 2.428526e+06 5.000
10 regular 5 73 473 72 2 0.209 faster 1 2.428529e+06 2.428532e+06 2.836
10 regular 5 74 474 48 2 0.526 faster 0 2.428534e+06 2.428536e+06 2.506
10 regular 5 75 475 73 2 0.318 faster 1 2.428538e+06 2.428541e+06 2.696
10 regular 5 76 476 72 2 0.217 slower 0 2.428542e+06 2.428545e+06 2.643
10 regular 5 77 477 47 2 0.389 slower 1 2.428546e+06 2.428549e+06 2.915
10 regular 5 78 478 73 2 0.292 faster 1 2.428551e+06 2.428553e+06 2.736
10 regular 5 79 479 48 2 0.600 slower 1 2.428555e+06 2.428558e+06 2.686
10 regular 5 80 480 72 2 0.227 faster 1 2.428559e+06 2.428562e+06 2.893
10 regular 5 81 481 71 2 0.439 faster 1 2.428566e+06 2.428569e+06 2.676
10 regular 5 82 482 49 2 0.358 slower 1 2.428570e+06 2.428573e+06 3.265
10 regular 5 83 483 70 2 0.573 faster 1 2.428576e+06 2.428579e+06 3.070
10 regular 5 84 484 70 2 0.202 faster 1 2.428583e+06 2.428586e+06 2.613
10 regular 5 85 485 69 2 0.450 faster 1 2.428587e+06 2.428590e+06 2.743
10 regular 5 86 486 69 2 0.326 slower 0 2.428591e+06 2.428594e+06 2.802
10 regular 5 87 487 50 2 0.368 faster 0 2.428595e+06 2.428598e+06 2.921
10 regular 5 88 488 49 2 0.258 slower 1 2.428600e+06 2.428603e+06 2.736
10 regular 5 89 489 70 2 0.204 slower 0 2.428603e+06 2.428606e+06 2.862
10 regular 5 90 490 49 2 0.209 faster 0 2.428608e+06 2.428611e+06 3.290
10 regular 5 91 491 72 2 0.471 none 2 2.428612e+06 2.428617e+06 5.000
10 regular 5 92 492 48 2 0.150 slower 1 2.428619e+06 2.428622e+06 2.776
10 regular 5 93 493 48 2 0.262 slower 1 2.428623e+06 2.428626e+06 2.870
10 regular 5 94 494 71 2 0.321 faster 1 2.428628e+06 2.428630e+06 2.712
10 regular 5 95 495 49 2 0.271 faster 0 2.428632e+06 2.428635e+06 3.372
10 regular 5 96 496 72 2 0.442 faster 1 2.428636e+06 2.428639e+06 2.575
10 regular 5 97 497 71 2 0.413 slower 0 2.428643e+06 2.428646e+06 2.934
10 regular 5 98 498 48 2 0.474 slower 1 2.428647e+06 2.428651e+06 4.551
10 regular 5 99 499 72 2 0.553 faster 1 2.428652e+06 2.428655e+06 2.818
10 regular 5 100 500 49 2 0.586 slower 1 2.428657e+06 2.428660e+06 2.738
10 irregular 6 1 501 71 1.500000e+00 0.373 faster 1 2.428705e+06 2.428707e+06 2.245
10 irregular 6 2 502 50 2 0.384 slower 1 2.428709e+06 2.428712e+06 3.382
10 irregular 6 3 503 50 2 0.139 slower 1 2.428714e+06 2.428717e+06 2.989
10 irregular 6 4 504 69 3 0.373 slower 0 2.428719e+06 2.428723e+06 4.493
10 irregular 6 5 505 50 2 0.568 slower 1 2.428726e+06 2.428729e+06 3.150
10 irregular 6 6 506 50 1.500000e+00 0.338 slower 1 2.428730e+06 2.428734e+06 3.822
10 irregular 6 7 507 51 1.500000e+00 0.245 slower 1 2.428735e+06 2.428738e+06 2.556
10 irregular 6 8 508 69 1 0.143 faster 1 2.428739e+06 2.428741e+06 1.642
10 irregular 6 9 509 52 2.500000e+00 0.477 slower 1 2.428742e+06 2.428745e+06 3.298
10 irregular 6 10 510 52 2 0.268 slower 1 2.428747e+06 2.428749e+06 2.666
10 irregular 6 11 511 53 2 0.436 slower 1 2.428751e+06 2.428753e+06 2.637
10 irregular 6 12 512 67 2.500000e+00 0.272 slower 0 2.428756e+06 2.428759e+06 3.345
10 irregular 6 13 513 68 1.500000e+00 0.172 slower 0 2.428761e+06 2.428764e+06 2.779
10 irregular 6 14 514 69 2.500000e+00 0.251 faster 1 2.428765e+06 2.428768e+06 3.667
10 irregular 6 15 515 52 3 0.108 slower 1 2.428770e+06 2.428774e+06 3.845
10 irregular 6 16 516 68 2 0.335 slower 0 2.428776e+06 2.428778e+06 2.961
10 irregular 6 17 517 69 1.500000e+00 0.296 slower 0 2.428780e+06 2.428784e+06 3.701
10 irregular 6 18 518 70 3 0.402 faster 1 2.428785e+06 2.428790e+06 4.939
10 irregular 6 19 519 69 3 0.363 faster 1 2.428791e+06 2.428795e+06 3.914
10 irregular 6 20 520 51 1 0.302 faster 0 2.428797e+06 2.428799e+06 2.569
10 irregular 6 21 521 70 2 0.119 faster 1 2.428800e+06 2.428804e+06 3.418
10 irregular 6 22 522 69 1 0.156 slower 0 2.428805e+06 2.428807e+06 1.746
10 irregular 6 23 523 50 2 0.292 slower 1 2.428808e+06 2.428811e+06 2.719
10 irregular 6 24 524 70 2.500000e+00 0.274 faster 1 2.428811e+06 2.428815e+06 3.106
10 irregular 6 25 525 51 1 0.496 slower 1 2.428816e+06 2.428818e+06 1.689
10 irregular 6 26 526 51 2.500000e+00 0.321 slower 1 2.428820e+06 2.428824e+06 3.171
10 irregular 6 27 527 52 1.500000e+00 0.246 slower 1 2.428826e+06 2.428829e+06 2.343
10 irregular 6 28 528 52 3 0.512 faster 0 2.428830e+06 2.428834e+06 4.181
10 irregular 6 29 529 51 1.500000e+00 0.448 faster 0 2.428836e+06 2.428838e+06 2.196
10 irregular 6 30 530 50 1 0.126 faster 0 2.428839e+06 2.428841e+06 1.666
10 irregular 6 31 531 71 2 0.533 faster 1 2.428843e+06 2.428845e+06 2.650
10 irregular 6 32 532 70 2 0.466 faster 1 2.428847e+06 2.428849e+06 2.616
10 irregular 6 33 533 50 3 0.480 slower 1 2.428851e+06 2.428855e+06 3.650
10 irregular 6 34 534 51 1.500000e+00 0.369 slower 1 2.428856e+06 2.428859e+06 3.242
10 irregular 6 35 535 69 2.500000e+00 0.426 faster 1 2.428860e+06 2.428864e+06 3.602
10 irregular 6 36 536 52 2.500000e+00 0.496 slower 1 2.428867e+06 2.428870e+06 3.260
10 irregular 6 37 537 68 1.500000e+00 0.562 faster 1 2.428872e+06 2.428874e+06 2.480
10 irregular 6 38 538 53 1.500000e+00 0.553 slower 1 2.428876e+06 2.428879e+06 3.384
10 irregular 6 39 539 67 1 0.514 faster 1 2.428881e+06 2.428883e+06 1.794
10 irregular 6 40 540 54 1.500000e+00 0.589 faster 0 2.428884e+06 2.428886e+06 1.987
10 irregular 6 41 541 53 3 0.447 slower 1 2.428888e+06 2.428891e+06 3.628
10 irregular 6 42 542 67 2 0.582 faster 1 2.428893e+06 2.428896e+06 2.958
10 irregular 6 43 543 54 1.500000e+00 0.459 faster 0 2.428898e+06 2.428900e+06 2.133
10 irregular 6 44 544 67 3 0.501 faster 1 2.428901e+06 2.428906e+06 4.169
10 irregular 6 45 545 67 1.500000e+00 0.416 faster 1 2.428907e+06 2.428909e+06 2.128
10 irregular 6 46 546 66 3 0.273 slower 0 2.428910e+06 2.428915e+06 4.436
10 irregular 6 47 547 67 1 0.346 faster 1 2.428918e+06 2.428919e+06 1.692
10 irregular 6 48 548 53 3 0.180 slower 1 2.428921e+06 2.428925e+06 3.734
10 irregular 6 49 549 66 2.500000e+00 0.329 faster 1 2.428927e+06 2.428931e+06 3.921
10 irregular 6 50 550 66 1 0.187 faster 1 2.428932e+06 2.428935e+06 2.800
10 irregular 6 51 551 55 3 0.287 faster 0 2.428936e+06 2.428940e+06 3.748
10 irregular 6 52 552 54 1 0.293 slower 1 2.428941e+06 2.428943e+06 2.627
10 irregular 6 53 553 54 2.500000e+00 0.406 slower 1 2.428945e+06 2.428948e+06 3.153
10 irregular 6 54 554 65 1.500000e+00 0.102 faster 1 2.428950e+06 2.428953e+06 2.513
10 irregular 6 55 555 55 2.500000e+00 0.382 faster 0 2.428954e+06 2.428958e+06 4.299
10 irregular 6 56 556 66 1 0.276 faster 1 2.428960e+06 2.428962e+06 1.845
10 irregular 6 57 557 55 1 0.446 faster 0 2.428964e+06 2.428966e+06 1.832
10 irregular 6 58 558 54 1 0.235 faster 0 2.428966e+06 2.428968e+06 1.950
10 irregular 6 59 559 53 2.500000e+00 0.238 faster 0 2.428970e+06 2.428973e+06 3.362
10 irregular 6 60 560 52 2.500000e+00 0.383 slower 1 2.428974e+06 2.428978e+06 3.087
10 irregular 6 61 561 68 3 0.521 slower 0 2.428980e+06 2.428984e+06 4.223
10 irregular 6 62 562 69 1 0.487 slower 0 2.428987e+06 2.428989e+06 2.582
10 irregular 6 63 563 50 3 0.364 faster 0 2.428991e+06 2.428995e+06 4.122
10 irregular 6 64 564 71 1 0.498 faster 1 2.428997e+06 2.428998e+06 1.835
10 irregular 6 65 565 50 1.500000e+00 0.521 slower 1 2.429000e+06 2.429002e+06 2.361
10 irregular 6 66 566 70 3 0.598 faster 1 2.429004e+06 2.429007e+06 3.722
10 irregular 6 67 567 51 2 0.368 slower 1 2.429009e+06 2.429012e+06 2.717
10 irregular 6 68 568 51 1 0.418 slower 1 2.429014e+06 2.429017e+06 3.343
10 irregular 6 69 569 68 1 0.541 none 2 2.429018e+06 2.429022e+06 4.000
10 irregular 6 70 570 68 1.500000e+00 0.118 faster 1 2.429023e+06 2.429026e+06 2.688
10 irregular 6 71 571 68 1.500000e+00 0.438 faster 1 2.429029e+06 2.429031e+06 2.347
10 irregular 6 72 572 67 2.500000e+00 0.129 slower 0 2.429032e+06 2.429036e+06 3.577
10 irregular 6 73 573 68 2 0.143 faster 1 2.429038e+06 2.429041e+06 2.798
10 irregular 6 74 574 52 3 0.177 slower 1 2.429043e+06 2.429046e+06 3.760
10 irregular 6 75 575 53 1 0.495 faster 0 2.429048e+06 2.429051e+06 2.626
10 irregular 6 76 576 52 2 0.575 none 2 2.429053e+06 2.429058e+06 5.000
10 irregular 6 77 577 68 1 0.349 slower 0 2.429060e+06 2.429062e+06 2.075
10 irregular 6 78 578 69 2.500000e+00 0.230 faster 1 2.429063e+06 2.429067e+06 3.626
10 irregular 6 79 579 69 2.500000e+00 0.596 slower 0 2.429069e+06 2.429073e+06 3.984
10 irregular 6 80 580 70 2 0.102 faster 1 2.429074e+06 2.429077e+06 2.785
10 irregular 6 81 581 69 2.500000e+00 0.340 faster 1 2.429080e+06 2.429083e+06 3.003
10 irregular 6 82 582 69 2 0.436 faster 1 2.429085e+06 2.429087e+06 2.766
10 irregular 6 83 583 52 2.500000e+00 0.296 faster 0 2.429090e+06 2.429093e+06 3.112
10 irregular 6 84 584 51 2.500000e+00 0.210 faster 0 2.429095e+06 2.429098e+06 3.107
10 irregular 6 85 585 50 2.500000e+00 0.418 slower 1 2.429100e+06 2.429103e+06 3.614
10 irregular 6 86 586 50 2 0.430 slower 1 2.429105e+06 2.429107e+06 2.729
10 irregular 6 87 587 69 3 0.408 slower 0 2.429109e+06 2.429114e+06 4.587
10 irregular 6 88 588 50 2 0.132 faster 0 2.429115e+06 2.429118e+06 2.839
10 irregular 6 89 589 49 1.500000e+00 0.496 faster 0 2.429119e+06 2.429121e+06 2.318
10 irregular 6 90 590 72 3 0.389 faster 1 2.429122e+06 2.429126e+06 4.096
10 irregular 6 91 591 72 2 0.168 faster 1 2.429127e+06 2.429130e+06 2.752
10 irregular 6 92 592 71 2.500000e+00 0.597 slower 0 2.429132e+06 2.429136e+06 4.214
10 irregular 6 93 593 72 3 0.190 faster 1 2.429138e+06 2.429142e+06 4.329
10 irregular 6 94 594 48 3 0.524 slower 1 2.429145e+06 2.429149e+06 3.731
10 irregular 6 95 595 49 3 0.485 slower 1 2.429151e+06 2.429154e+06 3.638
10 irregular 6 96 596 71 2 0.248 faster 1 2.429156e+06 2.429159e+06 3.401
