subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
30 regular 3 83 283 73 1.500000e+00 0.383 faster 1 2.081125e+06 2.081127e+06 2.276
30 regular 3 84 284 47 1.500000e+00 0.329 faster 0 2.081129e+06 2.081131e+06 2.754
30 regular 3 85 285 74 1.500000e+00 0.264 faster 1 2.081133e+06 2.081135e+06 2.287
30 regular 3 86 286 47 1.500000e+00 0.120 slower 1 2.081136e+06 2.081139e+06 2.252
30 regular 3 87 287 47 1.500000e+00 0.330 faster 0 2.081140e+06 2.081142e+06 2.408
30 regular 3 88 288 74 1.500000e+00 0.542 slower 0 2.081144e+06 2.081146e+06 2.190
30 regular 3 89 289 75 1.500000e+00 0.400 slower 0 2.081148e+06 2.081150e+06 2.498
30 regular 3 90 290 44 1.500000e+00 0.431 slower 1 2.081152e+06 2.081154e+06 2.313
30 regular 3 91 291 45 1.500000e+00 0.212 faster 0 2.081155e+06 2.081158e+06 3.065
30 regular 3 92 292 44 1.500000e+00 0.290 slower 1 2.081159e+06 2.081162e+06 2.207
30 regular 3 93 293 76 1.500000e+00 0.270 faster 1 2.081163e+06 2.081165e+06 2.210
30 regular 3 94 294 75 1.500000e+00 0.391 faster 1 2.081167e+06 2.081169e+06 2.499
30 regular 3 95 295 75 1.500000e+00 0.349 slower 0 2.081171e+06 2.081173e+06 2.717
30 regular 3 96 296 76 1.500000e+00 0.374 faster 1 2.081175e+06 2.081178e+06 2.866
30 regular 3 97 297 45 1.500000e+00 0.513 slower 1 2.081179e+06 2.081181e+06 2.122
30 regular 3 98 298 45 1.500000e+00 0.508 slower 1 2.081183e+06 2.081185e+06 2.254
30 regular 3 99 299 46 1.500000e+00 0.318 slower 1 2.081187e+06 2.081189e+06 2.309
30 regular 3 100 300 74 1.500000e+00 0.573 faster 1 2.081190e+06 2.081193e+06 2.282
30 irregular 4 1 301 73 1.500000e+00 0.232 faster 1 2.081219e+06 2.081222e+06 2.717
30 irregular 4 2 302 47 1 0.372 slower 1 2.081223e+06 2.081226e+06 2.213
30 irregular 4 3 303 72 2.500000e+00 0.119 faster 1 2.081226e+06 2.081230e+06 3.549
30 irregular 4 4 304 72 1 0.341 faster 1 2.081231e+06 2.081233e+06 1.684
30 irregular 4 5 305 71 2.500000e+00 0.329 faster 1 2.081234e+06 2.081237e+06 3.319
30 irregular 4 6 306 71 2.500000e+00 0.330 faster 1 2.081238e+06 2.081241e+06 3.429
30 irregular 4 7 307 70 2.500000e+00 0.267 slower 0 2.081242e+06 2.081246e+06 3.241
30 irregular 4 8 308 71 3 0.510 faster 1 2.081247e+06 2.081251e+06 3.783
30 irregular 4 9 309 49 1.500000e+00 0.466 slower 1 2.081252e+06 2.081254e+06 2.242
30 irregular 4 10 310 70 2.500000e+00 0.472 faster 1 2.081255e+06 2.081259e+06 3.325
30 irregular 4 11 311 70 1 0.518 faster 1 2.081260e+06 2.081262e+06 2.070
30 irregular 4 12 312 69 2 0.358 slower 0 2.081263e+06 2.081266e+06 2.811
30 irregular 4 13 313 50 3 0.539 slower 1 2.081268e+06 2.081272e+06 3.961
30 irregular 4 14 314 50 2.500000e+00 0.595 faster 0 2.081274e+06 2.081278e+06 3.872
30 irregular 4 15 315 71 3 0.153 faster 1 2.081279e+06 2.081283e+06 3.837
30 irregular 4 16 316 50 1 0.557 faster 0 2.081284e+06 2.081286e+06 1.953
30 irregular 4 17 317 49 2 0.291 slower 1 2.081287e+06 2.081290e+06 2.882
30 irregular 4 18 318 49 2 0.220 slower 1 2.081291e+06 2.081294e+06 2.846
30 irregular 4 19 319 70 1.500000e+00 0.490 faster 1 2.081296e+06 2.081298e+06 2.553
30 irregular 4 20 320 70 1.500000e+00 0.438 faster 1 2.081300e+06 2.081302e+06 2.590
30 irregular 4 21 321 69 1.500000e+00 0.285 faster 1 2.081303e+06 2.081306e+06 2.267
30 irregular 4 22 322 69 1 0.554 faster 1 2.081307e+06 2.081309e+06 1.623
30 irregular 4 23 323 52 3 0.268 slower 1 2.081310e+06 2.081314e+06 3.868
30 irregular 4 24 324 52 2.500000e+00 0.274 slower 1 2.081315e+06 2.081318e+06 3.280
30 irregular 4 25 325 53 2.500000e+00 0.146 slower 1 2.081319e+06 2.081322e+06 3.238
30 irregular 4 26 326 53 1.500000e+00 0.297 faster 0 2.081323e+06 2.081326e+06 2.675
30 irregular 4 27 327 52 1.500000e+00 0.273 slower 1 2.081327e+06 2.081329e+06 2.402
30 irregular 4 28 328 67 3 0.537 slower 0 2.081330e+06 2.081334e+06 3.751
30 irregular 4 29 329 68 1.500000e+00 0.145 slower 0 2.081335e+06 2.081338e+06 2.499
30 irregular 4 30 330 51 1 0.523 faster 0 2.081339e+06 2.081341e+06 1.761
30 irregular 4 31 331 50 3 0.326 faster 0 2.081342e+06 2.081347e+06 4.322
30 irregular 4 32 332 49 2 0.197 faster 0 2.081348e+06 2.081351e+06 3.080
30 irregular 4 33 333 72 3 0.265 faster 1 2.081352e+06 2.081356e+06 4.088
30 irregular 4 34 334 48 2.500000e+00 0.357 slower 1 2.081358e+06 2.081361e+06 3.276
30 irregular 4 35 335 71 2.500000e+00 0.220 faster 1 2.081362e+06 2.081365e+06 3.343
30 irregular 4 36 336 71 1.500000e+00 0.365 faster 1 2.081367e+06 2.081369e+06 2.252
30 irregular 4 37 337 50 2 0.310 faster 0 2.081371e+06 2.081373e+06 2.807
30 irregular 4 38 338 71 1 0.321 faster 1 2.081375e+06 2.081376e+06 1.778
30 irregular 4 39 339 49 2.500000e+00 0.180 slower 1 2.081378e+06 2.081381e+06 3.315
30 irregular 4 40 340 70 2.500000e+00 0.264 faster 1 2.081382e+06 2.081385e+06 3.339
30 irregular 4 41 341 50 1 0.428 faster 0 2.081387e+06 2.081389e+06 1.694
30 irregular 4 42 342 71 2 0.487 faster 1 2.081390e+06 2.081393e+06 2.652
30 irregular 4 43 343 50 1.500000e+00 0.454 faster 0 2.081394e+06 2.081397e+06 2.306
30 irregular 4 44 344 71 1 0.383 faster 1 2.081398e+06 2.081400e+06 1.790
30 irregular 4 45 345 49 3 0.396 faster 0 2.081401e+06 2.081405e+06 4.121
30 irregular 4 46 346 48 1.500000e+00 0.325 slower 1 2.081406e+06 2.081409e+06 2.403
30 irregular 4 47 347 49 1 0.382 faster 0 2.081410e+06 2.081412e+06 1.806
30 irregular 4 48 348 72 2 0.526 faster 1 2.081414e+06 2.081417e+06 3.052
30 irregular 4 49 349 72 2.500000e+00 0.156 slower 0 2.081418e+06 2.081421e+06 3.271
30 irregular 4 50 350 73 2 0.127 faster 1 2.081422e+06 2.081425e+06 2.708
30 irregular 4 51 351 72 2 0.527 faster 1 2.081427e+06 2.081429e+06 2.781
30 irregular 4 52 352 48 2.500000e+00 0.589 slower 1 2.081431e+06 2.081435e+06 3.716
30 irregular 4 53 353 49 3 0.421 slower 1 2.081436e+06 2.081440e+06 3.721
30 irregular 4 54 354 71 2.500000e+00 0.539 faster 1 2.081442e+06 2.081445e+06 3.201
30 irregular 4 55 355 50 2 0.501 faster 0 2.081446e+06 2.081449e+06 2.915
30 irregular 4 56 356 49 2.500000e+00 0.101 slower 1 2.081451e+06 2.081454e+06 3.267
30 irregular 4 57 357 49 2 0.320 slower 1 2.081455e+06 2.081458e+06 2.792
30 irregular 4 58 358 50 2.500000e+00 0.348 slower 1 2.081460e+06 2.081463e+06 3.209
30 irregular 4 59 359 70 2 0.138 faster 1 2.081464e+06 2.081467e+06 2.692
30 irregular 4 60 360 69 1 0.517 faster 1 2.081468e+06 2.081470e+06 2.096
30 irregular 4 61 361 51 1 0.585 faster 0 2.081472e+06 2.081474e+06 2.059
30 irregular 4 62 362 70 2 0.581 faster 1 2.081476e+06 2.081479e+06 2.972
30 irregular 4 63 363 69 1.500000e+00 0.290 faster 1 2.081481e+06 2.081483e+06 2.126
30 irregular 4 64 364 51 2 0.422 faster 0 2.081485e+06 2.081487e+06 2.833
30 irregular 4 65 365 70 2 0.523 faster 1 2.081489e+06 2.081492e+06 3.042
30 irregular 4 66 366 51 1.500000e+00 0.595 slower 1 2.081494e+06 2.081496e+06 2.463
30 irregular 4 67 367 51 1.500000e+00 0.193 slower 1 2.081497e+06 2.081499e+06 2.215
30 irregular 4 68 368 68 1 0.401 faster 1 2.081501e+06 2.081503e+06 2.223
30 irregular 4 69 369 68 2.500000e+00 0.393 faster 1 2.081505e+06 2.081508e+06 3.519
30 irregular 4 70 370 53 3 0.361 slower 1 2.081510e+06 2.081514e+06 3.751
30 irregular 4 71 371 53 2.500000e+00 0.155 slower 1 2.081515e+06 2.081518e+06 3.251
30 irregular 4 72 372 66 1 0.570 faster 1 2.081519e+06 2.081521e+06 1.880
30 irregular 4 73 373 66 2 0.102 slower 0 2.081522e+06 2.081525e+06 2.892
30 irregular 4 74 374 67 1 0.553 faster 1 2.081527e+06 2.081529e+06 1.710
30 irregular 4 75 375 54 2 0.138 slower 1 2.081530e+06 2.081533e+06 2.917
30 irregular 4 76 376 66 2 0.231 faster 1 2.081534e+06 2.081537e+06 2.708
30 irregular 4 77 377 65 3 0.270 slower 0 2.081538e+06 2.081542e+06 4.428
30 irregular 4 78 378 54 1.500000e+00 0.440 slower 1 2.081544e+06 2.081546e+06 2.158
30 irregular 4 79 379 66 3 0.547 faster 1 2.081548e+06 2.081552e+06 3.781
30 irregular 4 80 380 55 1 0.495 slower 1 2.081553e+06 2.081555e+06 1.802
30 irregular 4 81 381 65 1.500000e+00 0.246 slower 0 2.081556e+06 2.081558e+06 2.407
30 irregular 4 82 382 66 3 0.114 faster 1 2.081559e+06 2.081564e+06 4.294
30 irregular 4 83 383 65 3 0.323 slower 0 2.081565e+06 2.081569e+06 3.691
30 irregular 4 84 384 54 1.500000e+00 0.388 slower 1 2.081571e+06 2.081573e+06 2.180
30 irregular 4 85 385 54 3 0.299 slower 1 2.081574e+06 2.081578e+06 3.700
30 irregular 4 86 386 55 1 0.194 slower 1 2.081578e+06 2.081581e+06 2.481
30 irregular 4 87 387 55 1 0.267 slower 1 2.081582e+06 2.081584e+06 1.787
30 irregular 4 88 388 56 2.500000e+00 0.410 slower 1 2.081585e+06 2.081588e+06 3.184
30 irregular 4 89 389 56 3 0.545 slower 1 2.081589e+06 2.081594e+06 4.657
30 irregular 4 90 390 63 3 0.450 faster 1 2.081596e+06 2.081600e+06 3.864
30 irregular 4 91 391 57 1 0.300 faster 0 2.081601e+06 2.081603e+06 2.147
30 irregular 4 92 392 64 1 0.533 slower 0 2.081604e+06 2.081606e+06 2.174
30 irregular 4 93 393 65 1.500000e+00 0.214 slower 0 2.081607e+06 2.081610e+06 2.380
30 irregular 4 94 394 54 3 0.535 slower 1 2.081611e+06 2.081615e+06 3.792
30 irregular 4 95 395 55 3 0.385 slower 1 2.081616e+06 2.081620e+06 3.971
30 irregular 4 96 396 55 2 0.425 slower 1 2.081622e+06 2.081625e+06 2.794
30 irregular 4 97 397 56 1.500000e+00 0.388 faster 0 2.081626e+06 2.081628e+06 2.245
30 irregular 4 98 398 65 3 0.446 faster 1 2.081630e+06 2.081634e+06 3.991
30 irregular 4 99 399 65 1.500000e+00 0.335 slower 0 2.081635e+06 2.081637e+06 2.256
30 irregular 4 100 400 54 2 0.157 slower 1 2.081639e+06 2.081641e+06 2.824
30 regular 5 1 401 65 1 0.108 faster 1 2.081662e+06 2.081664e+06 1.988
30 regular 5 2 402 65 1 0.297 faster 1 2.081665e+06 2.081667e+06 1.735
30 regular 5 3 403 56 1 0.222 faster 0 2.081668e+06 2.081669e+06 1.549
30 regular 5 4 404 55 1 0.463 faster 0 2.081671e+06 2.081672e+06 1.501
30 regular 5 5 405 54 1 0.317 faster 0 2.081673e+06 2.081675e+06 1.732
30 regular 5 6 406 67 1 0.166 slower 0 2.081676e+06 2.081677e+06 1.632
30 regular 5 7 407 68 1 0.188 slower 0 2.081678e+06 2.081680e+06 1.793
30 regular 5 8 408 69 1 0.208 faster 1 2.081681e+06 2.081683e+06 1.970
30 regular 5 9 409 51 1 0.509 slower 1 2.081684e+06 2.081686e+06 1.625
30 regular 5 10 410 68 1 0.445 slower 0 2.081687e+06 2.081689e+06 1.703
30 regular 5 11 411 69 1 0.182 faster 1 2.081689e+06 2.081691e+06 1.679
30 regular 5 12 412 69 1 0.533 faster 1 2.081693e+06 2.081695e+06 2.136
30 regular 5 13 413 52 1 0.256 slower 1 2.081696e+06 2.081697e+06 1.888
30 regular 5 14 414 68 1 0.271 slower 0 2.081698e+06 2.081700e+06 1.935
30 regular 5 15 415 69 1 0.596 faster 1 2.081702e+06 2.081704e+06 1.787
30 regular 5 16 416 68 1 0.143 faster 1 2.081705e+06 2.081706e+06 1.754
30 regular 5 17 417 52 1 0.209 faster 0 2.081707e+06 2.081709e+06 1.931
30 regular 5 18 418 69 1 0.599 slower 0 2.081711e+06 2.081713e+06 1.841
30 regular 5 19 419 50 1 0.316 slower 1 2.081714e+06 2.081716e+06 2.056
30 regular 5 20 420 51 1 0.220 faster 0 2.081717e+06 2.081719e+06 1.932
30 regular 5 21 421 70 1 0.238 slower 0 2.081720e+06 2.081722e+06 2.407
30 regular 5 22 422 71 1 0.268 faster 1 2.081724e+06 2.081726e+06 1.813
30 regular 5 23 423 49 1 0.341 slower 1 2.081727e+06 2.081729e+06 1.827
30 regular 5 24 424 70 1 0.309 faster 1 2.081730e+06 2.081731e+06 1.742
30 regular 5 25 425 70 1 0.119 slower 0 2.081732e+06 2.081734e+06 1.673
30 regular 5 26 426 49 1 0.290 faster 0 2.081735e+06 2.081737e+06 1.730
30 regular 5 27 427 48 1 0.259 faster 0 2.081738e+06 2.081740e+06 1.972
30 regular 5 28 428 47 1 0.241 slower 1 2.081741e+06 2.081743e+06 1.774
30 regular 5 29 429 48 1 0.543 faster 0 2.081745e+06 2.081747e+06 1.789
30 regular 5 30 430 73 1 0.227 slower 0 2.081747e+06 2.081750e+06 2.158
30 regular 5 31 431 46 1 0.259 slower 1 2.081751e+06 2.081753e+06 1.849
30 regular 5 32 432 46 1 0.103 slower 1 2.081753e+06 2.081755e+06 1.980
30 regular 5 33 433 73 1 0.300 faster 1 2.081756e+06 2.081758e+06 1.675
30 regular 5 34 434 73 1 0.541 faster 1 2.081760e+06 2.081761e+06 1.652
30 regular 5 35 435 72 1 0.526 faster 1 2.081763e+06 2.081765e+06 2.035
30 regular 5 36 436 48 1 0.225 slower 1 2.081766e+06 2.081767e+06 1.750
30 regular 5 37 437 71 1 0.333 slower 0 2.081769e+06 2.081771e+06 1.938
30 regular 5 38 438 48 1 0.479 faster 0 2.081772e+06 2.081774e+06 2.056
30 regular 5 39 439 47 1 0.414 faster 0 2.081776e+06 2.081777e+06 1.851
30 regular 5 40 440 74 1 0.305 faster 1 2.081779e+06 2.081781e+06 2.017
30 regular 5 41 441 46 1 0.304 faster 0 2.081782e+06 2.081784e+06 1.946
30 regular 5 42 442 75 1 0.338 faster 1 2.081785e+06 2.081787e+06 1.967
30 regular 5 43 443 74 1 0.435 faster 1 2.081788e+06 2.081790e+06 1.711
30 regular 5 44 444 74 1 0.419 faster 1 2.081791e+06 2.081794e+06 2.619
30 regular 5 45 445 47 1 0.599 slower 1 2.081795e+06 2.081797e+06 1.746
30 regular 5 46 446 47 1 0.190 faster 0 2.081798e+06 2.081800e+06 2.208
30 regular 5 47 447 74 1 0.188 faster 1 2.081801e+06 2.081803e+06 1.950
30 regular 5 48 448 47 1 0.526 slower 1 2.081805e+06 2.081807e+06 1.976
30 regular 5 49 449 47 1 0.330 slower 1 2.081808e+06 2.081810e+06 1.944
30 regular 5 50 450 48 1 0.260 slower 1 2.081811e+06 2.081813e+06 2.017
30 regular 5 51 451 48 1 0.138 faster 0 2.081814e+06 2.081816e+06 2.148
30 regular 5 52 452 73 1 0.368 faster 1 2.081818e+06 2.081820e+06 1.955
30 regular 5 53 453 72 1 0.159 faster 1 2.081821e+06 2.081823e+06 1.862
30 regular 5 54 454 48 1 0.213 faster 0 2.081824e+06 2.081826e+06 2.219
30 regular 5 55 455 73 1 0.328 faster 1 2.081827e+06 2.081830e+06 2.281
30 regular 5 56 456 72 1 0.296 slower 0 2.081831e+06 2.081832e+06 1.810
30 regular 5 57 457 47 1 0.572 slower 1 2.081834e+06 2.081836e+06 2.166
30 regular 5 58 458 73 1 0.594 faster 1 2.081838e+06 2.081840e+06 1.755
30 regular 5 59 459 48 1 0.166 none 2 2.081841e+06 2.081845e+06 4.000
30 regular 5 60 460 72 1 0.325 slower 0 2.081846e+06 2.081848e+06 1.917
30 regular 5 61 461 73 1 0.324 faster 1 2.081849e+06 2.081851e+06 1.836
30 regular 5 62 462 73 1 0.187 faster 1 2.081852e+06 2.081854e+06 1.898
30 regular 5 63 463 72 1 0.225 slower 0 2.081855e+06 2.081857e+06 2.036
30 regular 5 64 464 47 1 0.214 slower 1 2.081858e+06 2.081860e+06 1.698
30 regular 5 65 465 73 1 0.524 faster 1 2.081861e+06 2.081862e+06 1.662
30 regular 5 66 466 72 1 0.103 slower 0 2.081864e+06 2.081865e+06 1.652
30 regular 5 67 467 47 1 0.412 faster 0 2.081867e+06 2.081868e+06 1.767
30 regular 5 68 468 46 1 0.466 faster 0 2.081870e+06 2.081872e+06 1.965
30 regular 5 69 469 75 1 0.324 faster 1 2.081873e+06 2.081875e+06 1.724
30 regular 5 70 470 45 1 0.196 slower 1 2.081876e+06 2.081878e+06 1.741
30 regular 5 71 471 74 1 0.191 faster 1 2.081879e+06 2.081881e+06 1.700
30 regular 5 72 472 74 1 0.380 faster 1 2.081882e+06 2.081884e+06 1.888
30 regular 5 73 473 73 1 0.507 faster 1 2.081886e+06 2.081887e+06 1.623
30 regular 5 74 474 47 1 0.320 faster 0 2.081889e+06 2.081890e+06 1.803
30 regular 5 75 475 74 1 0.512 slower 0 2.081892e+06 2.081894e+06 1.703
30 regular 5 76 476 45 1 0.297 slower 1 2.081895e+06 2.081897e+06 2.119
30 regular 5 77 477 46 1 0.447 faster 0 2.081898e+06 2.081901e+06 2.350
30 regular 5 78 478 45 1 0.528 slower 1 2.081902e+06 2.081904e+06 1.772
30 regular 5 79 479 75 1 0.230 slower 0 2.081905e+06 2.081907e+06 1.720
30 regular 5 80 480 44 1 0.219 slower 1 2.081908e+06 2.081910e+06 1.693
30 regular 5 81 481 45 1 0.549 slower 1 2.081911e+06 2.081913e+06 2.039
30 regular 5 82 482 45 1 0.447 slower 1 2.081915e+06 2.081917e+06 2.114
30 regular 5 83 483 74 1 0.270 faster 1 2.081918e+06 2.081921e+06 2.287
30 regular 5 84 484 46 1 0.578 slower 1 2.081922e+06 2.081924e+06 2.109
30 regular 5 85 485 73 1 0.238 faster 1 2.081926e+06 2.081927e+06 1.753
30 regular 5 86 486 47 1 0.448 faster 0 2.081929e+06 2.081931e+06 2.077
30 regular 5 87 487 46 1 0.536 faster 0 2.081932e+06 2.081935e+06 2.464
30 regular 5 88 488 45 1 0.372 slower 1 2.081936e+06 2.081938e+06 1.727
30 regular 5 89 489 74 1 0.382 faster 1 2.081939e+06 2.081941e+06 1.731
30 regular 5 90 490 74 1 0.144 slower 0 2.081942e+06 2.081944e+06 1.991
30 regular 5 91 491 45 1 0.596 slower 1 2.081946e+06 2.081948e+06 1.884
30 regular 5 92 492 46 1 0.172 slower 1 2.081949e+06 2.081951e+06 1.844
30 regular 5 93 493 46 1 0.571 faster 0 2.081952e+06 2.081954e+06 2.012
30 regular 5 94 494 45 1 0.288 slower 1 2.081956e+06 2.081958e+06 2.321
30 regular 5 95 495 74 1 0.314 slower 0 2.081959e+06 2.081961e+06 2.047
30 regular 5 96 496 75 1 0.254 faster 1 2.081963e+06 2.081964e+06 1.603
30 regular 5 97 497 75 1 0.516 faster 1 2.081966e+06 2.081968e+06 2.019
30 regular 5 98 498 46 1 0.308 faster 0 2.081969e+06 2.081971e+06 1.783
30 regular 5 99 499 45 1 0.177 slower 1 2.081972e+06 2.081974e+06 1.775
30 regular 5 100 500 45 1 0.460 slower 1 2.081976e+06 2.081977e+06 1.716
30 irregular 6 1 501 62 2.500000e+00 0.217 faster 1 2.163579e+06 2.163582e+06 3.256
30 irregular 6 2 502 58 3 0.198 faster 0 2.163583e+06 2.163587e+06 3.798
30 irregular 6 3 503 56 2.500000e+00 0.575 slower 1 2.163589e+06 2.163592e+06 3.348
30 irregular 6 4 504 58 2 0.207 faster 0 2.163594e+06 2.163596e+06 2.603
30 irregular 6 5 505 56 1.500000e+00 0.106 faster 0 2.163597e+06 2.163599e+06 2.396
30 irregular 6 6 506 66 2 0.146 faster 1 2.163600e+06 2.163603e+06 2.622
30 irregular 6 7 507 54 2.500000e+00 0.584 slower 1 2.163604e+06 2.163608e+06 3.176
30 irregular 6 8 508 64 1.500000e+00 0.316 faster 1 2.163609e+06 2.163611e+06 2.185
30 irregular 6 9 509 56 1.500000e+00 0.391 faster 0 2.163612e+06 2.163615e+06 2.600
30 irregular 6 10 510 65 3 0.119 faster 1 2.163616e+06 2.163619e+06 3.789
30 irregular 6 11 511 64 1 0.596 faster 1 2.163621e+06 2.163623e+06 1.984
30 irregular 6 12 512 56 2 0.441 slower 1 2.163625e+06 2.163627e+06 2.806
30 irregular 6 13 513 63 3 0.161 slower 0 2.163629e+06 2.163633e+06 4.049
30 irregular 6 14 514 56 1.500000e+00 0.515 slower 1 2.163634e+06 2.163636e+06 2.209
30 irregular 6 15 515 56 2.500000e+00 0.300 slower 1 2.163638e+06 2.163641e+06 3.381
30 irregular 6 16 516 63 2.500000e+00 0.595 slower 0 2.163643e+06 2.163647e+06 3.907
30 irregular 6 17 517 64 2.500000e+00 0.566 faster 1 2.163648e+06 2.163652e+06 3.362
30 irregular 6 18 518 56 2.500000e+00 0.344 slower 1 2.163653e+06 2.163657e+06 3.375
30 irregular 6 19 519 63 2.500000e+00 0.585 slower 0 2.163658e+06 2.163662e+06 3.637
30 irregular 6 20 520 64 2.500000e+00 0.267 slower 0 2.163663e+06 2.163666e+06 3.323
30 irregular 6 21 521 65 2 0.241 faster 1 2.163668e+06 2.163671e+06 3.468
30 irregular 6 22 522 55 2 0.505 slower 1 2.163672e+06 2.163675e+06 2.638
30 irregular 6 23 523 56 3 0.219 slower 1 2.163676e+06 2.163679e+06 3.815
30 irregular 6 24 524 64 2.500000e+00 0.297 slower 0 2.163681e+06 2.163684e+06 3.558
30 irregular 6 25 525 65 1 0.139 faster 1 2.163686e+06 2.163687e+06 1.793
30 irregular 6 26 526 56 2.500000e+00 0.186 slower 1 2.163688e+06 2.163691e+06 3.188
30 irregular 6 27 527 64 2 0.118 faster 1 2.163693e+06 2.163695e+06 2.767
30 irregular 6 28 528 63 1.500000e+00 0.326 faster 1 2.163696e+06 2.163699e+06 2.270
30 irregular 6 29 529 63 3 0.336 faster 1 2.163700e+06 2.163704e+06 3.881
30 irregular 6 30 530 62 3 0.124 slower 0 2.163705e+06 2.163708e+06 3.741
30 irregular 6 31 531 57 2.500000e+00 0.161 slower 1 2.163709e+06 2.163713e+06 3.267
30 irregular 6 32 532 63 1 0.287 faster 1 2.163714e+06 2.163716e+06 2.518
30 irregular 6 33 533 58 2.500000e+00 0.584 faster 0 2.163717e+06 2.163721e+06 3.509
30 irregular 6 34 534 63 1 0.401 slower 0 2.163722e+06 2.163724e+06 2.247
30 irregular 6 35 535 56 1 0.484 slower 1 2.163725e+06 2.163727e+06 2.135
30 irregular 6 36 536 56 1.500000e+00 0.161 slower 1 2.163728e+06 2.163731e+06 2.378
30 irregular 6 37 537 63 3 0.131 faster 1 2.163732e+06 2.163735e+06 3.654
30 irregular 6 38 538 63 1 0.580 slower 0 2.163737e+06 2.163739e+06 2.208
30 irregular 6 39 539 64 2.500000e+00 0.381 faster 1 2.163740e+06 2.163744e+06 3.406
30 irregular 6 40 540 63 3 0.311 faster 1 2.163745e+06 2.163749e+06 3.923
30 irregular 6 41 541 57 2.500000e+00 0.146 slower 1 2.163750e+06 2.163754e+06 3.518
30 irregular 6 42 542 62 1.500000e+00 0.525 faster 1 2.163755e+06 2.163758e+06 2.320
30 irregular 6 43 543 58 3 0.239 slower 1 2.163758e+06 2.163762e+06 3.794
30 irregular 6 44 544 61 1.500000e+00 0.576 faster 1 2.163764e+06 2.163766e+06 2.341
30 irregular 6 45 545 61 2 0.117 slower 0 2.163767e+06 2.163771e+06 3.515
30 irregular 6 46 546 58 3 0.533 faster 0 2.163772e+06 2.163777e+06 4.782
30 irregular 6 47 547 63 3 0.517 slower 0 2.163778e+06 2.163782e+06 3.721
30 irregular 6 48 548 56 1 0.263 faster 0 2.163783e+06 2.163785e+06 1.771
30 irregular 6 49 549 55 2.500000e+00 0.209 slower 1 2.163786e+06 2.163789e+06 3.445
30 irregular 6 50 550 56 1.500000e+00 0.526 slower 1 2.163791e+06 2.163793e+06 2.275
30 irregular 6 51 551 64 1 0.318 faster 1 2.163794e+06 2.163796e+06 1.734
30 irregular 6 52 552 57 1.500000e+00 0.217 faster 0 2.163796e+06 2.163799e+06 2.990
30 irregular 6 53 553 56 1 0.389 faster 0 2.163801e+06 2.163802e+06 1.819
30 irregular 6 54 554 55 1.500000e+00 0.292 faster 0 2.163803e+06 2.163806e+06 2.487
30 irregular 6 55 555 54 1 0.600 faster 0 2.163807e+06 2.163809e+06 1.739
30 irregular 6 56 556 67 1.500000e+00 0.227 faster 1 2.163810e+06 2.163812e+06 2.560
30 irregular 6 57 557 67 2 0.439 faster 1 2.163814e+06 2.163817e+06 2.900
30 irregular 6 58 558 54 1 0.358 faster 0 2.163818e+06 2.163820e+06 1.915
30 irregular 6 59 559 67 2 0.573 slower 0 2.163821e+06 2.163824e+06 2.806
30 irregular 6 60 560 52 3 0.202 slower 1 2.163825e+06 2.163829e+06 3.914
30 irregular 6 61 561 52 3 0.450 slower 1 2.163830e+06 2.163834e+06 4.279
30 irregular 6 62 562 53 2 0.326 slower 1 2.163835e+06 2.163838e+06 2.828
30 irregular 6 63 563 53 3 0.368 slower 1 2.163839e+06 2.163843e+06 3.913
30 irregular 6 64 564 66 1 0.258 faster 1 2.163844e+06 2.163846e+06 2.158
30 irregular 6 65 565 54 1 0.204 faster 0 2.163847e+06 2.163849e+06 1.920
30 irregular 6 66 566 67 2.500000e+00 0.209 faster 1 2.163851e+06 2.163854e+06 3.640
30 irregular 6 67 567 66 1 0.471 faster 1 2.163855e+06 2.163857e+06 1.749
30 irregular 6 68 568 54 2 0.150 faster 0 2.163858e+06 2.163861e+06 2.819
30 irregular 6 69 569 53 2.500000e+00 0.262 slower 1 2.163862e+06 2.163865e+06 3.698
30 irregular 6 70 570 66 2 0.321 faster 1 2.163867e+06 2.163870e+06 2.776
30 irregular 6 71 571 66 1 0.271 faster 1 2.163871e+06 2.163873e+06 2.239
30 irregular 6 72 572 55 1.500000e+00 0.442 slower 1 2.163874e+06 2.163876e+06 2.553
30 irregular 6 73 573 65 3 0.413 faster 1 2.163878e+06 2.163882e+06 4.126
30 irregular 6 74 574 56 1.500000e+00 0.474 slower 1 2.163884e+06 2.163886e+06 2.588
30 irregular 6 75 575 64 1.500000e+00 0.553 slower 0 2.163887e+06 2.163890e+06 2.456
30 irregular 6 76 576 55 2 0.586 slower 1 2.163891e+06 2.163894e+06 2.958
30 irregular 6 77 577 56 2 0.373 slower 1 2.163896e+06 2.163898e+06 2.813
30 irregular 6 78 578 56 1 0.384 slower 1 2.163900e+06 2.163902e+06 2.118
30 irregular 6 79 579 57 3 0.139 slower 1 2.163903e+06 2.163906e+06 3.762
30 irregular 6 80 580 57 1 0.373 faster 0 2.163908e+06 2.163910e+06 1.744
30 irregular 6 81 581 64 2.500000e+00 0.568 slower 0 2.163912e+06 2.163915e+06 3.500
30 irregular 6 82 582 55 3 0.338 slower 1 2.163916e+06 2.163920e+06 4.013
