subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
13 irregular 3 89 289 49 1.500000e+00 0.153 slower 1 2.603372e+06 2.603375e+06 2.919
13 irregular 3 90 290 49 3 0.139 slower 1 2.603377e+06 2.603381e+06 3.919
13 irregular 3 91 291 50 3 0.319 faster 0 2.603383e+06 2.603387e+06 4.332
13 irregular 3 92 292 49 2 0.118 faster 0 2.603389e+06 2.603394e+06 4.082
13 irregular 3 93 293 48 2 0.579 faster 0 2.603395e+06 2.603398e+06 2.971
13 irregular 3 94 294 73 2.500000e+00 0.321 faster 1 2.603399e+06 2.603403e+06 3.527
13 irregular 3 95 295 47 2.500000e+00 0.190 slower 1 2.603405e+06 2.603409e+06 3.288
13 irregular 3 96 296 72 1.500000e+00 0.481 slower 0 2.603410e+06 2.603414e+06 3.345
13 irregular 3 97 297 47 2.500000e+00 0.280 faster 0 2.603415e+06 2.603419e+06 3.794
13 irregular 3 98 298 74 3 0.328 faster 1 2.603420e+06 2.603424e+06 3.738
13 irregular 3 99 299 74 2.500000e+00 0.264 faster 1 2.603426e+06 2.603429e+06 3.212
13 irregular 3 100 300 47 1.500000e+00 0.241 faster 0 2.603431e+06 2.603433e+06 2.253
13 regular 4 1 301 46 1 0.408 slower 1 2.603587e+06 2.603590e+06 2.219
13 regular 4 2 302 46 1 0.488 slower 1 2.603591e+06 2.603593e+06 1.615
13 regular 4 3 303 47 1 0.435 slower 1 2.603594e+06 2.603596e+06 1.812
13 regular 4 4 304 47 1 0.489 slower 1 2.603597e+06 2.603599e+06 1.868
13 regular 4 5 305 48 1 0.174 slower 1 2.603600e+06 2.603601e+06 1.788
13 regular 4 6 306 72 1 0.343 slower 0 2.603603e+06 2.603604e+06 1.748
13 regular 4 7 307 47 1 0.545 slower 1 2.603606e+06 2.603608e+06 1.537
13 regular 4 8 308 72 1 0.460 slower 0 2.603609e+06 2.603611e+06 1.824
13 regular 4 9 309 73 1 0.232 slower 0 2.603612e+06 2.603615e+06 2.428
13 regular 4 10 310 74 1 0.361 faster 1 2.603616e+06 2.603618e+06 2.051
13 regular 4 11 311 74 1 0.331 faster 1 2.603619e+06 2.603621e+06 1.919
13 regular 4 12 312 47 1 0.148 slower 1 2.603622e+06 2.603624e+06 1.841
13 regular 4 13 313 47 1 0.476 slower 1 2.603626e+06 2.603628e+06 1.737
13 regular 4 14 314 72 1 0.285 slower 0 2.603629e+06 2.603631e+06 1.866
13 regular 4 15 315 73 1 0.483 faster 1 2.603632e+06 2.603634e+06 2.146
13 regular 4 16 316 47 1 0.310 slower 1 2.603636e+06 2.603638e+06 2.448
13 regular 4 17 317 72 1 0.411 faster 1 2.603640e+06 2.603642e+06 2.085
13 regular 4 18 318 72 1 0.395 faster 1 2.603643e+06 2.603645e+06 2.133
13 regular 4 19 319 49 1 0.569 slower 1 2.603647e+06 2.603649e+06 2.148
13 regular 4 20 320 71 1 0.166 faster 1 2.603650e+06 2.603652e+06 1.956
13 regular 4 21 321 70 1 0.333 faster 1 2.603653e+06 2.603656e+06 2.240
13 regular 4 22 322 50 1 0.377 slower 1 2.603657e+06 2.603659e+06 1.811
13 regular 4 23 323 69 1 0.579 faster 1 2.603661e+06 2.603663e+06 2.453
13 regular 4 24 324 51 1 0.469 slower 1 2.603665e+06 2.603667e+06 2.234
13 regular 4 25 325 52 1 0.431 slower 1 2.603668e+06 2.603671e+06 3.231
13 regular 4 26 326 52 1 0.363 slower 1 2.603673e+06 2.603675e+06 2.108
13 regular 4 27 327 67 1 0.314 slower 0 2.603679e+06 2.603681e+06 1.980
13 regular 4 28 328 68 1 0.374 faster 1 2.603682e+06 2.603685e+06 2.714
13 regular 4 29 329 52 1 0.257 faster 0 2.603686e+06 2.603688e+06 2.157
13 regular 4 30 330 51 1 0.280 faster 0 2.603689e+06 2.603692e+06 2.049
13 regular 4 31 331 70 1 0.591 slower 0 2.603693e+06 2.603695e+06 2.032
13 regular 4 32 332 49 1 0.297 slower 1 2.603697e+06 2.603698e+06 1.863
13 regular 4 33 333 50 1 0.128 slower 1 2.603699e+06 2.603701e+06 2.121
13 regular 4 34 334 50 1 0.432 slower 1 2.603703e+06 2.603705e+06 1.810
13 regular 4 35 335 51 1 0.123 slower 1 2.603706e+06 2.603708e+06 1.620
13 regular 4 36 336 51 1 0.462 slower 1 2.603709e+06 2.603712e+06 2.903
13 regular 4 37 337 68 1 0.384 slower 0 2.603714e+06 2.603715e+06 1.757
13 regular 4 38 338 69 1 0.196 slower 0 2.603717e+06 2.603718e+06 1.747
13 regular 4 39 339 50 1 0.291 slower 1 2.603720e+06 2.603722e+06 2.319
13 regular 4 40 340 70 1 0.156 slower 0 2.603723e+06 2.603725e+06 1.879
13 regular 4 41 341 49 1 0.303 slower 1 2.603726e+06 2.603728e+06 2.097
13 regular 4 42 342 50 1 0.370 slower 1 2.603730e+06 2.603732e+06 2.136
13 regular 4 43 343 50 1 0.170 slower 1 2.603733e+06 2.603735e+06 1.930
13 regular 4 44 344 51 1 0.410 faster 0 2.603736e+06 2.603738e+06 1.925
13 regular 4 45 345 50 1 0.476 slower 1 2.603739e+06 2.603742e+06 3.029
13 regular 4 46 346 70 1 0.136 faster 1 2.603743e+06 2.603745e+06 2.195
13 regular 4 47 347 51 1 0.347 slower 1 2.603747e+06 2.603749e+06 2.243
13 regular 4 48 348 51 1 0.364 faster 0 2.603750e+06 2.603753e+06 2.301
13 regular 4 49 349 70 1 0.395 faster 1 2.603754e+06 2.603756e+06 1.656
13 regular 4 50 350 69 1 0.240 slower 0 2.603759e+06 2.603761e+06 1.998
13 regular 4 51 351 70 1 0.372 slower 0 2.603762e+06 2.603764e+06 2.042
13 regular 4 52 352 49 1 0.599 slower 1 2.603766e+06 2.603768e+06 2.251
13 regular 4 53 353 71 1 0.278 slower 0 2.603769e+06 2.603772e+06 2.449
13 regular 4 54 354 72 1 0.508 slower 0 2.603773e+06 2.603775e+06 1.930
13 regular 4 55 355 73 1 0.404 slower 0 2.603777e+06 2.603779e+06 2.184
13 regular 4 56 356 46 1 0.269 slower 1 2.603780e+06 2.603781e+06 1.864
13 regular 4 57 357 73 1 0.478 slower 0 2.603783e+06 2.603785e+06 1.889
13 regular 4 58 358 46 1 0.414 slower 1 2.603786e+06 2.603788e+06 1.653
13 regular 4 59 359 74 1 0.139 slower 0 2.603788e+06 2.603790e+06 1.981
13 regular 4 60 360 45 1 0.255 slower 1 2.603791e+06 2.603793e+06 1.661
13 regular 4 61 361 74 1 0.502 slower 0 2.603795e+06 2.603796e+06 1.874
13 regular 4 62 362 75 1 0.426 slower 0 2.603797e+06 2.603799e+06 1.665
13 regular 4 63 363 44 1 0.517 slower 1 2.603801e+06 2.603802e+06 1.588
13 regular 4 64 364 76 1 0.303 slower 0 2.603803e+06 2.603805e+06 1.870
13 regular 4 65 365 77 1 0.138 slower 0 2.603806e+06 2.603808e+06 1.836
13 regular 4 66 366 78 1 0.372 faster 1 2.603809e+06 2.603811e+06 1.811
13 regular 4 67 367 77 1 0.204 slower 0 2.603812e+06 2.603814e+06 1.863
13 regular 4 68 368 78 1 0.397 faster 1 2.603816e+06 2.603817e+06 1.841
13 regular 4 69 369 78 1 0.535 slower 0 2.603819e+06 2.603821e+06 1.907
13 regular 4 70 370 79 1 0.299 faster 1 2.603822e+06 2.603825e+06 2.199
13 regular 4 71 371 42 1 0.564 slower 1 2.603826e+06 2.603828e+06 1.753
13 regular 4 72 372 42 1 0.363 slower 1 2.603829e+06 2.603831e+06 1.697
13 regular 4 73 373 77 1 0.591 faster 1 2.603833e+06 2.603835e+06 2.510
13 regular 4 74 374 43 1 0.262 slower 1 2.603837e+06 2.603839e+06 1.998
13 regular 4 75 375 44 1 0.486 slower 1 2.603841e+06 2.603842e+06 1.709
13 regular 4 76 376 44 1 0.491 slower 1 2.603844e+06 2.603846e+06 1.750
13 regular 4 77 377 45 1 0.466 slower 1 2.603847e+06 2.603849e+06 1.906
13 regular 4 78 378 75 1 0.529 slower 0 2.603850e+06 2.603852e+06 2.081
13 regular 4 79 379 44 1 0.519 slower 1 2.603854e+06 2.603856e+06 1.603
13 regular 4 80 380 75 1 0.288 faster 1 2.603857e+06 2.603859e+06 2.363
13 regular 4 81 381 75 1 0.278 faster 1 2.603860e+06 2.603862e+06 1.744
13 regular 4 82 382 46 1 0.188 slower 1 2.603863e+06 2.603865e+06 1.680
13 regular 4 83 383 46 1 0.228 slower 1 2.603866e+06 2.603868e+06 2.078
13 regular 4 84 384 73 1 0.177 faster 1 2.603869e+06 2.603871e+06 1.989
13 regular 4 85 385 47 1 0.124 slower 1 2.603872e+06 2.603873e+06 1.630
13 regular 4 86 386 48 1 0.468 slower 1 2.603875e+06 2.603877e+06 1.665
13 regular 4 87 387 72 1 0.282 faster 1 2.603878e+06 2.603880e+06 1.881
13 regular 4 88 388 49 1 0.325 slower 1 2.603881e+06 2.603883e+06 1.932
13 regular 4 89 389 49 1 0.374 faster 0 2.603884e+06 2.603886e+06 2.269
13 regular 4 90 390 72 1 0.574 slower 0 2.603888e+06 2.603890e+06 1.790
13 regular 4 91 391 47 1 0.343 slower 1 2.603891e+06 2.603893e+06 2.199
13 regular 4 92 392 72 1 0.335 faster 1 2.603894e+06 2.603897e+06 2.422
13 regular 4 93 393 72 1 0.496 slower 0 2.603898e+06 2.603901e+06 2.552
13 regular 4 94 394 73 1 0.461 slower 0 2.603902e+06 2.603904e+06 2.045
13 regular 4 95 395 74 1 0.220 faster 1 2.603905e+06 2.603907e+06 1.670
13 regular 4 96 396 73 1 0.535 faster 1 2.603908e+06 2.603910e+06 1.987
13 regular 4 97 397 73 1 0.133 faster 1 2.603911e+06 2.603912e+06 1.742
13 regular 4 98 398 48 1 0.564 faster 0 2.603914e+06 2.603916e+06 1.991
13 regular 4 99 399 73 1 0.223 faster 1 2.603917e+06 2.603919e+06 1.822
13 regular 4 100 400 47 1 0.547 slower 1 2.603921e+06 2.603922e+06 1.719
13 irregular 5 1 401 73 1.500000e+00 0.580 faster 1 2.687891e+06 2.687893e+06 2.415
13 irregular 5 2 402 47 2.500000e+00 0.475 slower 1 2.687895e+06 2.687898e+06 3.516
13 irregular 5 3 403 49 3 0.504 slower 1 2.687900e+06 2.687904e+06 3.698
13 irregular 5 4 404 71 3 0.275 faster 1 2.687905e+06 2.687910e+06 4.774
13 irregular 5 5 405 51 3 0.323 slower 1 2.687912e+06 2.687916e+06 4.644
13 irregular 5 6 406 69 2 0.271 faster 1 2.687918e+06 2.687921e+06 2.782
13 irregular 5 7 407 53 1.500000e+00 0.426 faster 0 2.687922e+06 2.687925e+06 2.211
13 irregular 5 8 408 69 2.500000e+00 0.522 faster 1 2.687926e+06 2.687929e+06 3.193
13 irregular 5 9 409 69 1.500000e+00 0.377 faster 1 2.687931e+06 2.687933e+06 2.141
13 irregular 5 10 410 53 3 0.274 faster 0 2.687934e+06 2.687938e+06 3.987
13 irregular 5 11 411 51 2 0.251 faster 0 2.687940e+06 2.687942e+06 2.704
13 irregular 5 12 412 49 1 0.400 faster 0 2.687944e+06 2.687946e+06 1.869
13 irregular 5 13 413 73 2 0.339 faster 1 2.687947e+06 2.687950e+06 2.630
13 irregular 5 14 414 47 2 0.511 faster 0 2.687952e+06 2.687954e+06 2.773
13 irregular 5 15 415 75 1 0.581 faster 1 2.687956e+06 2.687958e+06 1.637
13 irregular 5 16 416 47 2 0.524 slower 1 2.687959e+06 2.687962e+06 2.730
13 irregular 5 17 417 73 2.500000e+00 0.168 faster 1 2.687963e+06 2.687967e+06 4.386
13 irregular 5 18 418 48 2.500000e+00 0.146 slower 1 2.687968e+06 2.687972e+06 3.253
13 irregular 5 19 419 72 2.500000e+00 0.434 faster 1 2.687973e+06 2.687976e+06 3.215
13 irregular 5 20 420 49 1.500000e+00 0.267 slower 1 2.687977e+06 2.687980e+06 2.885
13 irregular 5 21 421 49 1 0.217 faster 0 2.687981e+06 2.687984e+06 2.380
13 irregular 5 22 422 72 1 0.198 faster 1 2.687985e+06 2.687987e+06 2.138
13 irregular 5 23 423 49 1 0.575 faster 0 2.687989e+06 2.687992e+06 3.026
13 irregular 5 24 424 72 1 0.207 faster 1 2.687992e+06 2.687994e+06 1.726
13 irregular 5 25 425 72 1.500000e+00 0.106 faster 1 2.687995e+06 2.687997e+06 2.262
13 irregular 5 26 426 71 1.500000e+00 0.146 faster 1 2.687998e+06 2.688001e+06 2.225
13 irregular 5 27 427 71 1 0.584 faster 1 2.688003e+06 2.688004e+06 1.731
13 irregular 5 28 428 70 1.500000e+00 0.316 faster 1 2.688006e+06 2.688008e+06 2.374
13 irregular 5 29 429 50 2.500000e+00 0.391 slower 1 2.688009e+06 2.688013e+06 3.412
13 irregular 5 30 430 51 2.500000e+00 0.119 slower 1 2.688015e+06 2.688019e+06 3.863
13 irregular 5 31 431 69 2 0.596 faster 1 2.688021e+06 2.688023e+06 2.633
13 irregular 5 32 432 52 1.500000e+00 0.441 faster 0 2.688025e+06 2.688027e+06 2.170
13 irregular 5 33 433 51 1 0.161 faster 0 2.688028e+06 2.688031e+06 2.720
13 irregular 5 34 434 70 1 0.515 faster 1 2.688033e+06 2.688034e+06 1.680
13 irregular 5 35 435 50 3 0.300 slower 1 2.688036e+06 2.688040e+06 4.391
13 irregular 5 36 436 69 2.500000e+00 0.595 faster 1 2.688042e+06 2.688046e+06 3.439
13 irregular 5 37 437 69 1 0.566 faster 1 2.688047e+06 2.688050e+06 2.869
13 irregular 5 38 438 52 1 0.344 faster 0 2.688052e+06 2.688053e+06 1.781
13 irregular 5 39 439 51 3 0.585 slower 1 2.688055e+06 2.688058e+06 3.638
13 irregular 5 40 440 69 2 0.267 faster 1 2.688060e+06 2.688063e+06 3.068
13 irregular 5 41 441 68 3 0.241 faster 1 2.688064e+06 2.688068e+06 3.844
13 irregular 5 42 442 52 1.500000e+00 0.505 faster 0 2.688070e+06 2.688072e+06 2.401
13 irregular 5 43 443 51 2 0.219 faster 0 2.688073e+06 2.688076e+06 2.808
13 irregular 5 44 444 50 2 0.297 faster 0 2.688077e+06 2.688080e+06 3.116
13 irregular 5 45 445 49 1 0.139 faster 0 2.688082e+06 2.688085e+06 2.304
13 irregular 5 46 446 72 2.500000e+00 0.186 faster 1 2.688086e+06 2.688089e+06 3.208
13 irregular 5 47 447 49 2 0.118 faster 0 2.688090e+06 2.688093e+06 2.781
13 irregular 5 48 448 72 2 0.326 faster 1 2.688095e+06 2.688099e+06 3.479
13 irregular 5 49 449 72 1 0.336 faster 1 2.688102e+06 2.688104e+06 1.964
13 irregular 5 50 450 49 1.500000e+00 0.124 faster 0 2.688104e+06 2.688107e+06 2.701
13 irregular 5 51 451 48 2.500000e+00 0.161 slower 1 2.688108e+06 2.688111e+06 3.217
13 irregular 5 52 452 72 2 0.287 faster 1 2.688113e+06 2.688117e+06 4.000
13 irregular 5 53 453 71 3 0.584 faster 1 2.688118e+06 2.688123e+06 4.789
13 irregular 5 54 454 49 3 0.401 slower 1 2.688124e+06 2.688127e+06 3.780
13 irregular 5 55 455 70 2.500000e+00 0.484 slower 0 2.688129e+06 2.688133e+06 3.910
13 irregular 5 56 456 71 3 0.161 slower 0 2.688135e+06 2.688140e+06 5.405
13 irregular 5 57 457 72 2 0.131 faster 1 2.688143e+06 2.688146e+06 2.843
13 irregular 5 58 458 72 3 0.580 faster 1 2.688147e+06 2.688151e+06 3.860
13 irregular 5 59 459 49 3 0.381 slower 1 2.688153e+06 2.688156e+06 3.724
13 irregular 5 60 460 49 2 0.311 slower 1 2.688158e+06 2.688160e+06 2.775
13 irregular 5 61 461 50 3 0.146 slower 1 2.688163e+06 2.688167e+06 4.166
13 irregular 5 62 462 70 1 0.525 faster 1 2.688169e+06 2.688172e+06 2.180
13 irregular 5 63 463 51 2 0.239 faster 0 2.688174e+06 2.688178e+06 3.250
13 irregular 5 64 464 50 2.500000e+00 0.576 faster 0 2.688179e+06 2.688183e+06 3.571
13 irregular 5 65 465 49 3 0.117 slower 1 2.688183e+06 2.688187e+06 3.694
13 irregular 5 66 466 49 2 0.533 slower 1 2.688189e+06 2.688193e+06 3.861
13 irregular 5 67 467 70 2.500000e+00 0.517 slower 0 2.688194e+06 2.688198e+06 3.773
13 irregular 5 68 468 71 1.500000e+00 0.263 faster 1 2.688206e+06 2.688209e+06 2.583
13 irregular 5 69 469 49 1.500000e+00 0.209 faster 0 2.688210e+06 2.688212e+06 2.553
13 irregular 5 70 470 48 1 0.526 faster 0 2.688214e+06 2.688216e+06 1.939
13 irregular 5 71 471 73 1 0.318 faster 1 2.688218e+06 2.688220e+06 1.790
13 irregular 5 72 472 48 2 0.217 slower 1 2.688221e+06 2.688224e+06 2.824
13 irregular 5 73 473 48 2.500000e+00 0.389 faster 0 2.688226e+06 2.688229e+06 3.932
13 irregular 5 74 474 73 3 0.292 faster 1 2.688230e+06 2.688234e+06 3.833
13 irregular 5 75 475 72 3 0.600 faster 1 2.688236e+06 2.688240e+06 3.853
13 irregular 5 76 476 72 3 0.227 faster 1 2.688241e+06 2.688245e+06 3.792
13 irregular 5 77 477 71 1.500000e+00 0.439 faster 1 2.688246e+06 2.688249e+06 2.353
13 irregular 5 78 478 49 2.500000e+00 0.358 slower 1 2.688250e+06 2.688254e+06 3.353
13 irregular 5 79 479 70 2.500000e+00 0.573 faster 1 2.688255e+06 2.688259e+06 3.339
13 irregular 5 80 480 70 3 0.202 faster 1 2.688260e+06 2.688265e+06 5.019
13 irregular 5 81 481 51 1.500000e+00 0.450 faster 0 2.688267e+06 2.688269e+06 2.504
13 irregular 5 82 482 50 2.500000e+00 0.326 faster 0 2.688271e+06 2.688275e+06 4.710
13 irregular 5 83 483 71 2 0.368 faster 1 2.688278e+06 2.688280e+06 2.870
13 irregular 5 84 484 71 1 0.258 faster 1 2.688282e+06 2.688284e+06 1.971
13 irregular 5 85 485 70 3 0.204 faster 1 2.688285e+06 2.688290e+06 4.519
13 irregular 5 86 486 50 1 0.209 faster 0 2.688291e+06 2.688293e+06 1.948
13 irregular 5 87 487 49 1 0.471 faster 0 2.688295e+06 2.688297e+06 2.397
13 irregular 5 88 488 72 1.500000e+00 0.150 faster 1 2.688300e+06 2.688302e+06 2.311
13 irregular 5 89 489 49 1.500000e+00 0.262 slower 1 2.688304e+06 2.688306e+06 2.182
13 irregular 5 90 490 49 1.500000e+00 0.321 faster 0 2.688307e+06 2.688311e+06 3.398
13 irregular 5 91 491 48 1 0.271 slower 1 2.688313e+06 2.688315e+06 2.326
13 irregular 5 92 492 49 1.500000e+00 0.442 faster 0 2.688317e+06 2.688320e+06 3.567
13 irregular 5 93 493 48 3 0.413 slower 1 2.688322e+06 2.688325e+06 3.785
13 irregular 5 94 494 72 2.500000e+00 0.474 faster 1 2.688327e+06 2.688332e+06 4.797
13 irregular 5 95 495 71 1.500000e+00 0.553 faster 1 2.688333e+06 2.688335e+06 2.189
13 irregular 5 96 496 71 2 0.586 faster 1 2.688340e+06 2.688343e+06 2.962
13 irregular 5 97 497 70 1.500000e+00 0.373 faster 1 2.688344e+06 2.688346e+06 2.255
13 irregular 5 98 498 70 2 0.384 faster 1 2.688347e+06 2.688350e+06 2.681
13 irregular 5 99 499 51 2.500000e+00 0.139 slower 1 2.688352e+06 2.688356e+06 3.816
13 irregular 5 100 500 69 2.500000e+00 0.373 faster 1 2.688358e+06 2.688362e+06 4.283
13 regular 6 1 501 68 3 0.568 slower 0 2.688483e+06 2.688487e+06 4.045
13 regular 6 2 502 51 3 0.338 slower 1 2.688488e+06 2.688492e+06 3.820
13 regular 6 3 503 69 3 0.245 slower 0 2.688493e+06 2.688497e+06 3.700
13 regular 6 4 504 70 3 0.143 slower 0 2.688498e+06 2.688501e+06 3.783
13 regular 6 5 505 49 3 0.477 slower 1 2.688503e+06 2.688507e+06 3.679
13 regular 6 6 506 70 3 0.268 slower 0 2.688508e+06 2.688513e+06 4.732
13 regular 6 7 507 49 3 0.436 slower 1 2.688514e+06 2.688518e+06 3.729
13 regular 6 8 508 71 3 0.272 slower 0 2.688519e+06 2.688523e+06 3.674
13 regular 6 9 509 48 3 0.172 slower 1 2.688524e+06 2.688528e+06 3.702
13 regular 6 10 510 49 3 0.251 slower 1 2.688528e+06 2.688532e+06 3.701
13 regular 6 11 511 49 3 0.108 slower 1 2.688533e+06 2.688537e+06 3.523
13 regular 6 12 512 70 3 0.335 slower 0 2.688538e+06 2.688542e+06 3.773
13 regular 6 13 513 49 3 0.296 slower 1 2.688543e+06 2.688547e+06 3.832
13 regular 6 14 514 71 3 0.402 faster 1 2.688549e+06 2.688553e+06 4.070
13 regular 6 15 515 50 3 0.363 none 2 2.688554e+06 2.688560e+06 6.000
13 regular 6 16 516 70 3 0.302 none 2 2.688561e+06 2.688567e+06 6.000
13 regular 6 17 517 70 3 0.119 none 2 2.688568e+06 2.688574e+06 5.999
13 regular 6 18 518 70 3 0.156 none 2 2.688575e+06 2.688581e+06 5.999
13 regular 6 19 519 70 3 0.292 none 2 2.688582e+06 2.688588e+06 6.000
13 regular 6 20 520 70 3 0.274 none 2 2.688588e+06 2.688594e+06 6.000
13 regular 6 21 521 70 3 0.496 none 2 2.688596e+06 2.688602e+06 6.000
13 regular 6 22 522 50 3 0.321 none 2 2.688603e+06 2.688609e+06 5.999
13 regular 6 23 523 50 3 0.246 none 2 2.688609e+06 2.688615e+06 5.999
13 regular 6 24 524 70 3 0.512 none 2 2.688617e+06 2.688623e+06 5.999
13 regular 6 25 525 70 3 0.448 none 2 2.688624e+06 2.688630e+06 5.999
13 regular 6 26 526 70 3 0.126 none 2 2.688630e+06 2.688636e+06 6.000
13 regular 6 27 527 70 3 0.533 none 2 2.688638e+06 2.688644e+06 6.000
13 regular 6 28 528 50 3 0.466 none 2 2.688645e+06 2.688651e+06 5.999
13 regular 6 29 529 70 3 0.480 none 2 2.688652e+06 2.688658e+06 5.999
13 regular 6 30 530 50 3 0.369 none 2 2.688659e+06 2.688665e+06 5.999
13 regular 6 31 531 70 3 0.426 none 2 2.688666e+06 2.688672e+06 6.000
13 regular 6 32 532 50 3 0.496 none 2 2.688673e+06 2.688679e+06 5.999
13 regular 6 33 533 70 3 0.562 none 2 2.688680e+06 2.688686e+06 6.000
13 regular 6 34 534 50 3 0.553 none 2 2.688688e+06 2.688694e+06 5.999
13 regular 6 35 535 70 3 0.514 none 2 2.688695e+06 2.688701e+06 5.999
13 regular 6 36 536 70 3 0.589 none 2 2.688702e+06 2.688708e+06 6.000
13 regular 6 37 537 50 3 0.447 none 2 2.688710e+06 2.688716e+06 6.000
13 regular 6 38 538 50 3 0.582 none 2 2.688717e+06 2.688723e+06 5.999
13 regular 6 39 539 50 3 0.459 none 2 2.688724e+06 2.688730e+06 5.999
13 regular 6 40 540 70 3 0.501 none 2 2.688731e+06 2.688737e+06 5.999
13 regular 6 41 541 50 3 0.416 none 2 2.688738e+06 2.688744e+06 6.000
13 regular 6 42 542 50 3 0.273 none 2 2.688745e+06 2.688751e+06 6.000
13 regular 6 43 543 50 3 0.346 none 2 2.688752e+06 2.688758e+06 5.999
13 regular 6 44 544 50 3 0.180 none 2 2.688759e+06 2.688765e+06 6.000
13 regular 6 45 545 50 3 0.329 none 2 2.688766e+06 2.688772e+06 5.999
13 regular 6 46 546 70 3 0.187 none 2 2.688773e+06 2.688779e+06 5.999
13 regular 6 47 547 50 3 0.287 none 2 2.688779e+06 2.688785e+06 6.000
13 regular 6 48 548 50 3 0.293 none 2 2.688786e+06 2.688792e+06 5.999
13 regular 6 49 549 70 3 0.406 none 2 2.688793e+06 2.688799e+06 6.000
13 regular 6 50 550 50 3 0.102 none 2 2.688800e+06 2.688806e+06 6.000
13 regular 6 51 551 50 3 0.382 none 2 2.688807e+06 2.688813e+06 6.000
13 regular 6 52 552 50 3 0.276 slower 1 2.688814e+06 2.688813e+06 -0.905
13 regular 6 53 553 50 3 0.446 slower 1 2.688818e+06 2.688822e+06 4.173
13 regular 6 54 554 69 3 0.235 slower 0 2.688824e+06 2.688828e+06 4.002
13 regular 6 55 555 70 3 0.238 faster 1 2.688830e+06 2.688834e+06 4.113
13 regular 6 56 556 70 3 0.383 slower 0 2.688836e+06 2.688840e+06 4.327
13 regular 6 57 557 71 3 0.521 slower 0 2.688841e+06 2.688846e+06 4.706
13 regular 6 58 558 72 3 0.487 slower 0 2.688848e+06 2.688853e+06 4.298
13 regular 6 59 559 47 3 0.364 faster 0 2.688855e+06 2.688859e+06 4.267
13 regular 6 60 560 46 3 0.498 slower 1 2.688860e+06 2.688864e+06 3.981
13 regular 6 61 561 73 3 0.521 slower 0 2.688866e+06 2.688870e+06 4.341
13 regular 6 62 562 46 3 0.598 slower 1 2.688872e+06 2.688876e+06 4.014
13 regular 6 63 563 46 3 0.368 slower 1 2.688877e+06 2.688882e+06 4.836
13 regular 6 64 564 73 3 0.418 faster 1 2.688883e+06 2.688888e+06 4.917
13 regular 6 65 565 73 3 0.541 faster 1 2.688889e+06 2.688893e+06 4.118
13 regular 6 66 566 48 3 0.118 none 2 2.688894e+06 2.688900e+06 5.999
13 regular 6 67 567 72 3 0.438 none 2 2.688901e+06 2.688907e+06 6.000
13 regular 6 68 568 72 3 0.129 none 2 2.688908e+06 2.688914e+06 5.999
13 regular 6 69 569 48 3 0.143 none 2 2.688915e+06 2.688921e+06 6.000
13 regular 6 70 570 72 3 0.177 none 2 2.688921e+06 2.688927e+06 5.999
13 regular 6 71 571 72 3 0.495 none 2 2.688929e+06 2.688935e+06 5.999
13 regular 6 72 572 72 3 0.575 none 2 2.688936e+06 2.688942e+06 5.999
13 regular 6 73 573 48 3 0.349 none 2 2.688943e+06 2.688949e+06 6.000
13 regular 6 74 574 72 3 0.230 none 2 2.688950e+06 2.688956e+06 6.000
13 regular 6 75 575 48 3 0.596 none 2 2.688957e+06 2.688963e+06 5.999
13 regular 6 76 576 72 3 0.102 none 2 2.688964e+06 2.688970e+06 6.000
13 regular 6 77 577 48 3 0.340 none 2 2.688971e+06 2.688977e+06 5.999
13 regular 6 78 578 48 3 0.436 none 2 2.688978e+06 2.688984e+06 6.000
13 regular 6 79 579 48 3 0.296 none 2 2.688985e+06 2.688991e+06 6.000
13 regular 6 80 580 72 3 0.210 none 2 2.688991e+06 2.688997e+06 5.999
13 regular 6 81 581 48 3 0.418 none 2 2.688998e+06 2.689004e+06 6.000
13 regular 6 82 582 48 3 0.430 none 2 2.689006e+06 2.689012e+06 5.999
13 regular 6 83 583 48 3 0.408 none 2 2.689013e+06 2.689019e+06 6.000
13 regular 6 84 584 48 3 0.132 none 2 2.689019e+06 2.689025e+06 5.999
13 regular 6 85 585 72 3 0.496 none 2 2.689026e+06 2.689032e+06 5.999
13 regular 6 86 586 48 3 0.389 none 2 2.689033e+06 2.689039e+06 6.000
13 regular 6 87 587 72 3 0.168 faster 1 2.689040e+06 2.689045e+06 4.532
13 regular 6 88 588 72 3 0.597 faster 1 2.689047e+06 2.689052e+06 4.884
13 regular 6 89 589 71 3 0.190 faster 1 2.689053e+06 2.689057e+06 3.953
13 regular 6 90 590 71 3 0.524 slower 0 2.689058e+06 2.689062e+06 4.252
13 regular 6 91 591 48 3 0.485 slower 1 2.689064e+06 2.689068e+06 3.816
13 regular 6 92 592 71 3 0.248 slower 0 2.689069e+06 2.689073e+06 4.258
13 regular 6 93 593 48 3 0.220 slower 1 2.689074e+06 2.689079e+06 4.990
13 regular 6 94 594 48 3 0.113 slower 1 2.689080e+06 2.689084e+06 4.020
13 regular 6 95 595 49 3 0.123 slower 1 2.689085e+06 2.689089e+06 3.879
13 regular 6 96 596 49 3 0.501 slower 1 2.689091e+06 2.689094e+06 3.710
13 regular 6 97 597 70 3 0.217 slower 0 2.689096e+06 2.689100e+06 3.985
