subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
21 irregular 3 88 288 51 3 0.301 slower 1 3.708961e+06 3.708965e+06 3.776
21 irregular 3 89 289 68 2.500000e+00 0.596 faster 1 3.708968e+06 3.708971e+06 3.373
21 irregular 3 90 290 68 1.500000e+00 0.474 faster 1 3.708973e+06 3.708975e+06 2.306
21 irregular 3 91 291 67 1 0.125 slower 0 3.708977e+06 3.708979e+06 2.238
21 irregular 3 92 292 52 1.500000e+00 0.267 slower 1 3.708981e+06 3.708983e+06 2.171
21 irregular 3 93 293 68 3 0.342 faster 1 3.708985e+06 3.708989e+06 3.701
21 irregular 3 94 294 53 2 0.405 slower 1 3.708991e+06 3.708995e+06 3.115
21 irregular 3 95 295 67 2.500000e+00 0.326 faster 1 3.708997e+06 3.709000e+06 3.093
21 irregular 3 96 296 54 2.500000e+00 0.416 slower 1 3.709003e+06 3.709006e+06 3.095
21 irregular 3 97 297 54 1.500000e+00 0.278 slower 1 3.709008e+06 3.709010e+06 2.507
21 irregular 3 98 298 65 3 0.503 faster 1 3.709013e+06 3.709017e+06 3.647
21 irregular 3 99 299 65 3 0.466 slower 0 3.709019e+06 3.709023e+06 3.669
21 irregular 3 100 300 54 2 0.343 slower 1 3.709025e+06 3.709027e+06 2.746
21 regular 4 1 301 53 2 0.464 slower 1 3.887027e+06 3.887030e+06 2.969
21 regular 4 2 302 53 2 0.147 slower 1 3.887031e+06 3.887036e+06 4.220
21 regular 4 3 303 55 2 0.580 faster 0 3.887037e+06 3.887040e+06 2.964
21 regular 4 4 304 67 2 0.475 faster 1 3.887042e+06 3.887045e+06 2.969
21 regular 4 5 305 67 2 0.504 faster 1 3.887046e+06 3.887049e+06 2.665
21 regular 4 6 306 65 2 0.275 faster 1 3.887050e+06 3.887053e+06 2.593
21 regular 4 7 307 65 2 0.323 faster 1 3.887054e+06 3.887057e+06 2.752
21 regular 4 8 308 57 2 0.271 faster 0 3.887058e+06 3.887062e+06 3.966
21 regular 4 9 309 55 2 0.426 faster 0 3.887064e+06 3.887067e+06 2.955
21 regular 4 10 310 67 2 0.522 faster 1 3.887069e+06 3.887072e+06 3.070
21 regular 4 11 311 53 2 0.377 slower 1 3.887074e+06 3.887076e+06 2.819
21 regular 4 12 312 65 2 0.274 faster 1 3.887077e+06 3.887080e+06 2.784
21 regular 4 13 313 55 2 0.251 faster 0 3.887082e+06 3.887085e+06 3.235
21 regular 4 14 314 66 2 0.400 slower 0 3.887086e+06 3.887089e+06 2.640
21 regular 4 15 315 67 2 0.339 faster 1 3.887091e+06 3.887095e+06 4.410
21 regular 4 16 316 54 2 0.511 slower 1 3.887097e+06 3.887099e+06 2.705
21 regular 4 17 317 54 2 0.581 none 2 3.887101e+06 3.887106e+06 4.999
21 regular 4 18 318 66 2 0.524 faster 1 3.887107e+06 3.887110e+06 3.087
21 regular 4 19 319 55 2 0.168 faster 0 3.887111e+06 3.887114e+06 3.338
21 regular 4 20 320 54 2 0.146 slower 1 3.887115e+06 3.887118e+06 3.093
21 regular 4 21 321 66 2 0.434 slower 0 3.887120e+06 3.887123e+06 2.852
21 regular 4 22 322 53 2 0.267 slower 1 3.887124e+06 3.887127e+06 2.870
21 regular 4 23 323 54 2 0.217 slower 1 3.887129e+06 3.887131e+06 2.649
21 regular 4 24 324 66 2 0.198 slower 0 3.887133e+06 3.887135e+06 2.874
21 regular 4 25 325 67 2 0.575 faster 1 3.887137e+06 3.887140e+06 2.900
21 regular 4 26 326 66 2 0.207 faster 1 3.887142e+06 3.887144e+06 2.824
21 regular 4 27 327 66 2 0.106 slower 0 3.887146e+06 3.887149e+06 3.189
21 regular 4 28 328 67 2 0.146 faster 1 3.887152e+06 3.887154e+06 2.839
21 regular 4 29 329 54 2 0.584 slower 1 3.887156e+06 3.887159e+06 2.562
21 regular 4 30 330 54 2 0.316 slower 1 3.887160e+06 3.887163e+06 2.696
21 regular 4 31 331 65 2 0.391 slower 0 3.887165e+06 3.887168e+06 3.171
21 regular 4 32 332 66 2 0.119 faster 1 3.887170e+06 3.887173e+06 2.624
21 regular 4 33 333 54 2 0.596 faster 0 3.887174e+06 3.887178e+06 3.645
21 regular 4 34 334 53 2 0.441 faster 0 3.887180e+06 3.887183e+06 3.050
21 regular 4 35 335 68 2 0.161 faster 1 3.887184e+06 3.887186e+06 2.775
21 regular 4 36 336 67 2 0.515 faster 1 3.887188e+06 3.887190e+06 2.641
21 regular 4 37 337 67 2 0.300 slower 0 3.887191e+06 3.887194e+06 3.264
21 regular 4 38 338 52 2 0.595 slower 1 3.887196e+06 3.887199e+06 2.807
21 regular 4 39 339 53 2 0.566 slower 1 3.887201e+06 3.887204e+06 2.658
21 regular 4 40 340 53 2 0.344 slower 1 3.887205e+06 3.887208e+06 2.766
21 regular 4 41 341 66 2 0.585 slower 0 3.887210e+06 3.887215e+06 4.215
21 regular 4 42 342 67 2 0.267 slower 0 3.887216e+06 3.887220e+06 3.318
21 regular 4 43 343 68 2 0.241 faster 1 3.887221e+06 3.887224e+06 3.216
21 regular 4 44 344 68 2 0.505 faster 1 3.887226e+06 3.887229e+06 2.684
21 regular 4 45 345 53 2 0.219 faster 0 3.887231e+06 3.887234e+06 3.088
21 regular 4 46 346 68 2 0.297 faster 1 3.887236e+06 3.887238e+06 2.651
21 regular 4 47 347 52 2 0.139 slower 1 3.887240e+06 3.887243e+06 2.887
21 regular 4 48 348 53 2 0.186 slower 1 3.887244e+06 3.887247e+06 2.615
21 regular 4 49 349 67 2 0.118 faster 1 3.887248e+06 3.887252e+06 3.468
21 regular 4 50 350 66 2 0.326 faster 1 3.887253e+06 3.887256e+06 2.826
21 regular 4 51 351 54 2 0.336 faster 0 3.887258e+06 3.887261e+06 3.335
21 regular 4 52 352 53 2 0.124 slower 1 3.887262e+06 3.887265e+06 2.805
21 regular 4 53 353 66 2 0.161 slower 0 3.887267e+06 3.887271e+06 4.215
21 regular 4 54 354 53 2 0.287 slower 1 3.887272e+06 3.887275e+06 2.799
21 regular 4 55 355 53 2 0.584 faster 0 3.887277e+06 3.887280e+06 3.114
21 regular 4 56 356 68 2 0.401 slower 0 3.887281e+06 3.887284e+06 3.143
21 regular 4 57 357 69 2 0.484 faster 1 3.887286e+06 3.887289e+06 2.844
21 regular 4 58 358 68 2 0.161 faster 1 3.887290e+06 3.887293e+06 2.558
21 regular 4 59 359 68 2 0.131 faster 1 3.887294e+06 3.887298e+06 3.987
21 regular 4 60 360 53 2 0.580 faster 0 3.887300e+06 3.887303e+06 2.899
21 regular 4 61 361 68 2 0.381 faster 1 3.887304e+06 3.887307e+06 2.831
21 regular 4 62 362 68 2 0.311 faster 1 3.887309e+06 3.887311e+06 2.844
21 regular 4 63 363 53 2 0.146 slower 1 3.887313e+06 3.887316e+06 2.868
21 regular 4 64 364 53 2 0.525 faster 0 3.887318e+06 3.887320e+06 2.745
21 regular 4 65 365 68 2 0.239 faster 1 3.887321e+06 3.887325e+06 3.296
21 regular 4 66 366 67 2 0.576 faster 1 3.887326e+06 3.887329e+06 2.963
21 regular 4 67 367 67 2 0.117 faster 1 3.887331e+06 3.887333e+06 2.772
21 regular 4 68 368 54 2 0.533 slower 1 3.887335e+06 3.887338e+06 3.046
21 regular 4 69 369 66 2 0.517 faster 1 3.887340e+06 3.887343e+06 3.003
21 regular 4 70 370 65 2 0.263 faster 1 3.887344e+06 3.887347e+06 3.059
21 regular 4 71 371 65 2 0.209 faster 1 3.887348e+06 3.887351e+06 2.854
21 regular 4 72 372 56 2 0.526 faster 0 3.887353e+06 3.887356e+06 2.871
21 regular 4 73 373 55 2 0.318 slower 1 3.887357e+06 3.887360e+06 3.065
21 regular 4 74 374 55 2 0.217 faster 0 3.887361e+06 3.887365e+06 3.893
21 regular 4 75 375 54 2 0.389 faster 0 3.887367e+06 3.887370e+06 2.738
21 regular 4 76 376 67 2 0.292 faster 1 3.887371e+06 3.887374e+06 2.762
21 regular 4 77 377 54 2 0.600 faster 0 3.887375e+06 3.887378e+06 2.697
21 regular 4 78 378 53 2 0.227 slower 1 3.887379e+06 3.887382e+06 2.692
21 regular 4 79 379 67 2 0.439 faster 1 3.887383e+06 3.887386e+06 2.741
21 regular 4 80 380 66 2 0.358 faster 1 3.887388e+06 3.887390e+06 2.740
21 regular 4 81 381 66 2 0.573 slower 0 3.887392e+06 3.887395e+06 3.023
21 regular 4 82 382 53 2 0.202 slower 1 3.887397e+06 3.887399e+06 2.568
21 regular 4 83 383 66 2 0.450 slower 0 3.887402e+06 3.887404e+06 2.454
21 regular 4 84 384 53 2 0.326 faster 0 3.887406e+06 3.887409e+06 3.304
21 regular 4 85 385 52 2 0.368 faster 0 3.887411e+06 3.887414e+06 2.791
21 regular 4 86 386 51 2 0.258 faster 0 3.887415e+06 3.887418e+06 2.674
21 regular 4 87 387 50 2 0.204 faster 0 3.887419e+06 3.887422e+06 2.676
21 regular 4 88 388 71 2 0.209 faster 1 3.887423e+06 3.887425e+06 2.844
21 regular 4 89 389 49 2 0.471 slower 1 3.887428e+06 3.887430e+06 2.826
21 regular 4 90 390 50 2 0.150 slower 1 3.887432e+06 3.887434e+06 2.537
21 regular 4 91 391 50 2 0.262 slower 1 3.887437e+06 3.887439e+06 2.585
21 regular 4 92 392 51 2 0.321 slower 1 3.887441e+06 3.887443e+06 2.475
21 regular 4 93 393 51 2 0.271 slower 1 3.887446e+06 3.887449e+06 2.434
21 regular 4 94 394 52 2 0.442 faster 0 3.887451e+06 3.887454e+06 3.553
21 regular 4 95 395 69 2 0.413 faster 1 3.887457e+06 3.887460e+06 3.078
21 regular 4 96 396 69 2 0.474 faster 1 3.887462e+06 3.887465e+06 2.630
21 regular 4 97 397 52 2 0.553 faster 0 3.887467e+06 3.887471e+06 3.162
21 regular 4 98 398 69 2 0.586 faster 1 3.887473e+06 3.887476e+06 2.740
21 regular 4 99 399 69 2 0.373 faster 1 3.887478e+06 3.887481e+06 2.920
21 regular 4 100 400 52 2 0.384 slower 1 3.887482e+06 3.887487e+06 4.210
21 irregular 5 1 401 68 3 0.139 faster 1 3.887503e+06 3.887507e+06 4.238
21 irregular 5 2 402 67 2 0.373 faster 1 3.887509e+06 3.887511e+06 2.545
21 irregular 5 3 403 53 1.500000e+00 0.568 faster 0 3.887513e+06 3.887515e+06 2.133
21 irregular 5 4 404 52 3 0.338 faster 0 3.887516e+06 3.887520e+06 3.857
21 irregular 5 5 405 51 1 0.245 none 2 3.887521e+06 3.887525e+06 4.000
21 irregular 5 6 406 69 2 0.143 faster 1 3.887526e+06 3.887528e+06 2.535
21 irregular 5 7 407 52 2 0.477 faster 0 3.887530e+06 3.887533e+06 3.078
21 irregular 5 8 408 51 3 0.268 faster 0 3.887534e+06 3.887538e+06 3.655
21 irregular 5 9 409 50 1.500000e+00 0.436 faster 0 3.887539e+06 3.887542e+06 2.384
21 irregular 5 10 410 49 1.500000e+00 0.272 faster 0 3.887543e+06 3.887546e+06 2.507
21 irregular 5 11 411 48 2.500000e+00 0.172 slower 1 3.887548e+06 3.887552e+06 3.466
21 irregular 5 12 412 72 2.500000e+00 0.251 faster 1 3.887553e+06 3.887557e+06 3.332
21 irregular 5 13 413 71 3 0.108 faster 1 3.887557e+06 3.887561e+06 3.875
21 irregular 5 14 414 49 1.500000e+00 0.335 faster 0 3.887564e+06 3.887567e+06 2.750
21 irregular 5 15 415 72 3 0.296 faster 1 3.887569e+06 3.887572e+06 3.840
21 irregular 5 16 416 71 1.500000e+00 0.402 faster 1 3.887574e+06 3.887576e+06 2.249
21 irregular 5 17 417 71 1 0.363 faster 1 3.887577e+06 3.887579e+06 1.654
21 irregular 5 18 418 50 1.500000e+00 0.302 faster 0 3.887580e+06 3.887582e+06 2.182
21 irregular 5 19 419 71 3 0.119 faster 1 3.887584e+06 3.887588e+06 3.779
21 irregular 5 20 420 71 3 0.156 faster 1 3.887589e+06 3.887593e+06 3.560
21 irregular 5 21 421 50 2.500000e+00 0.292 slower 1 3.887594e+06 3.887598e+06 3.336
21 irregular 5 22 422 70 1.500000e+00 0.274 faster 1 3.887599e+06 3.887601e+06 2.123
21 irregular 5 23 423 69 2 0.496 faster 1 3.887603e+06 3.887606e+06 2.520
21 irregular 5 24 424 69 1 0.321 faster 1 3.887607e+06 3.887609e+06 1.874
21 irregular 5 25 425 52 2 0.246 faster 0 3.887610e+06 3.887613e+06 2.775
21 irregular 5 26 426 69 2 0.512 faster 1 3.887616e+06 3.887620e+06 3.579
21 irregular 5 27 427 69 1 0.448 faster 1 3.887621e+06 3.887623e+06 1.676
21 irregular 5 28 428 52 3 0.126 faster 0 3.887624e+06 3.887629e+06 5.227
21 irregular 5 29 429 51 3 0.533 slower 1 3.887634e+06 3.887638e+06 4.299
21 irregular 5 30 430 51 2.500000e+00 0.466 faster 0 3.887640e+06 3.887643e+06 3.284
21 irregular 5 31 431 50 2.500000e+00 0.480 slower 1 3.887645e+06 3.887648e+06 3.268
21 irregular 5 32 432 69 3 0.369 faster 1 3.887651e+06 3.887655e+06 3.708
21 irregular 5 33 433 51 2 0.426 slower 1 3.887656e+06 3.887659e+06 2.898
21 irregular 5 34 434 68 2 0.496 faster 1 3.887663e+06 3.887665e+06 2.553
21 irregular 5 35 435 52 2 0.562 faster 0 3.887667e+06 3.887670e+06 2.762
21 irregular 5 36 436 51 1 0.553 slower 1 3.887672e+06 3.887674e+06 1.897
21 irregular 5 37 437 52 1 0.514 faster 0 3.887676e+06 3.887678e+06 1.658
21 irregular 5 38 438 69 2.500000e+00 0.589 faster 1 3.887680e+06 3.887683e+06 3.075
21 irregular 5 39 439 51 1.500000e+00 0.447 faster 0 3.887685e+06 3.887687e+06 2.579
21 irregular 5 40 440 50 2 0.582 slower 1 3.887689e+06 3.887692e+06 2.743
21 irregular 5 41 441 69 2 0.459 faster 1 3.887694e+06 3.887696e+06 2.611
21 irregular 5 42 442 69 2.500000e+00 0.501 faster 1 3.887698e+06 3.887701e+06 3.125
21 irregular 5 43 443 52 3 0.416 faster 0 3.887703e+06 3.887707e+06 3.859
21 irregular 5 44 444 69 3 0.273 faster 1 3.887708e+06 3.887712e+06 3.880
21 irregular 5 45 445 69 1.500000e+00 0.346 faster 1 3.887714e+06 3.887716e+06 2.303
21 irregular 5 46 446 68 1.500000e+00 0.180 faster 1 3.887717e+06 3.887719e+06 2.223
21 irregular 5 47 447 52 2 0.329 faster 0 3.887720e+06 3.887723e+06 2.599
21 irregular 5 48 448 51 2 0.187 faster 0 3.887724e+06 3.887727e+06 2.714
21 irregular 5 49 449 70 2 0.287 faster 1 3.887730e+06 3.887732e+06 2.836
21 irregular 5 50 450 51 2 0.293 faster 0 3.887734e+06 3.887737e+06 2.833
21 irregular 5 51 451 70 3 0.406 faster 1 3.887739e+06 3.887742e+06 3.693
21 irregular 5 52 452 50 1 0.102 slower 1 3.887744e+06 3.887746e+06 1.650
21 irregular 5 53 453 51 2 0.382 slower 1 3.887748e+06 3.887750e+06 2.768
21 irregular 5 54 454 69 2.500000e+00 0.276 slower 0 3.887751e+06 3.887755e+06 3.156
21 irregular 5 55 455 70 2.500000e+00 0.446 faster 1 3.887757e+06 3.887760e+06 3.163
21 irregular 5 56 456 51 3 0.235 slower 1 3.887761e+06 3.887765e+06 3.698
21 irregular 5 57 457 69 2.500000e+00 0.238 slower 0 3.887767e+06 3.887770e+06 3.513
21 irregular 5 58 458 70 1.500000e+00 0.383 faster 1 3.887774e+06 3.887776e+06 2.101
21 irregular 5 59 459 69 1 0.521 faster 1 3.887780e+06 3.887783e+06 2.786
21 irregular 5 60 460 69 1 0.487 faster 1 3.887785e+06 3.887787e+06 2.384
21 irregular 5 61 461 68 2 0.364 faster 1 3.887789e+06 3.887792e+06 3.002
21 irregular 5 62 462 52 1.500000e+00 0.498 faster 0 3.887794e+06 3.887797e+06 2.324
21 irregular 5 63 463 51 2.500000e+00 0.521 slower 1 3.887798e+06 3.887802e+06 3.383
21 irregular 5 64 464 52 1.500000e+00 0.598 faster 0 3.887804e+06 3.887806e+06 2.754
21 irregular 5 65 465 51 1 0.368 faster 0 3.887809e+06 3.887811e+06 1.928
21 irregular 5 66 466 50 3 0.418 slower 1 3.887813e+06 3.887818e+06 4.229
21 irregular 5 67 467 50 1.500000e+00 0.541 faster 0 3.887819e+06 3.887821e+06 2.516
21 irregular 5 68 468 49 2.500000e+00 0.118 slower 1 3.887823e+06 3.887826e+06 3.105
21 irregular 5 69 469 50 1 0.438 slower 1 3.887827e+06 3.887829e+06 1.704
21 irregular 5 70 470 50 3 0.129 slower 1 3.887830e+06 3.887834e+06 3.701
21 irregular 5 71 471 51 3 0.143 slower 1 3.887836e+06 3.887840e+06 3.939
21 irregular 5 72 472 51 1 0.177 slower 1 3.887841e+06 3.887843e+06 1.970
21 irregular 5 73 473 68 1 0.495 faster 1 3.887847e+06 3.887850e+06 2.152
21 irregular 5 74 474 68 2 0.575 faster 1 3.887858e+06 3.887860e+06 2.735
21 irregular 5 75 475 67 1 0.349 slower 0 3.887862e+06 3.887864e+06 1.831
21 irregular 5 76 476 52 2.500000e+00 0.230 slower 1 3.887868e+06 3.887872e+06 4.012
21 irregular 5 77 477 68 1.500000e+00 0.596 faster 1 3.887876e+06 3.887878e+06 2.191
21 irregular 5 78 478 53 2.500000e+00 0.102 faster 0 3.887890e+06 3.887894e+06 3.386
21 irregular 5 79 479 68 2 0.340 faster 1 3.887904e+06 3.887907e+06 2.788
21 irregular 5 80 480 68 1.500000e+00 0.436 faster 1 3.887908e+06 3.887910e+06 2.282
21 irregular 5 81 481 53 2.500000e+00 0.296 faster 0 3.887911e+06 3.887914e+06 3.329
21 irregular 5 82 482 52 2 0.210 faster 0 3.887916e+06 3.887919e+06 3.001
21 irregular 5 83 483 69 1 0.418 faster 1 3.887921e+06 3.887923e+06 1.744
21 irregular 5 84 484 69 2.500000e+00 0.430 faster 1 3.887924e+06 3.887927e+06 3.131
21 irregular 5 85 485 68 1.500000e+00 0.408 faster 1 3.887929e+06 3.887931e+06 2.112
21 irregular 5 86 486 68 1.500000e+00 0.132 faster 1 3.887932e+06 3.887934e+06 2.450
21 irregular 5 87 487 67 1.500000e+00 0.496 faster 1 3.887935e+06 3.887938e+06 2.198
21 irregular 5 88 488 67 1 0.389 faster 1 3.887940e+06 3.887941e+06 1.574
21 irregular 5 89 489 54 1 0.168 faster 0 3.887943e+06 3.887946e+06 2.808
21 irregular 5 90 490 53 1 0.597 slower 1 3.887948e+06 3.887950e+06 1.786
21 irregular 5 91 491 53 1.500000e+00 0.190 slower 1 3.887951e+06 3.887954e+06 2.206
21 irregular 5 92 492 54 1 0.524 slower 1 3.887957e+06 3.887958e+06 1.733
21 irregular 5 93 493 66 2.500000e+00 0.485 slower 0 3.887960e+06 3.887964e+06 3.833
21 irregular 5 94 494 53 2.500000e+00 0.248 faster 0 3.887966e+06 3.887969e+06 3.483
21 irregular 5 95 495 52 3 0.220 faster 0 3.887971e+06 3.887975e+06 3.780
21 irregular 5 96 496 69 1 0.113 faster 1 3.887977e+06 3.887978e+06 1.707
21 irregular 5 97 497 68 2.500000e+00 0.123 faster 1 3.887979e+06 3.887982e+06 3.120
21 irregular 5 98 498 68 3 0.501 faster 1 3.887984e+06 3.887988e+06 3.747
21 irregular 5 99 499 67 2.500000e+00 0.217 faster 1 3.887989e+06 3.887992e+06 3.169
21 irregular 5 100 500 67 3 0.238 faster 1 3.887993e+06 3.887997e+06 3.657
21 regular 6 1 501 54 1 0.143 slower 1 8.211670e+04 8.211841e+04 1.713
21 regular 6 2 502 66 1 0.355 faster 1 8.211977e+04 8.212262e+04 2.853
21 regular 6 3 503 56 1 0.464 slower 1 8.212414e+04 8.212684e+04 2.703
21 regular 6 4 504 56 1 0.147 slower 1 8.212816e+04 8.213142e+04 3.260
21 regular 6 5 505 62 1 0.580 faster 1 8.213315e+04 8.213472e+04 1.571
21 regular 6 6 506 58 1 0.475 faster 0 8.213635e+04 8.213798e+04 1.632
21 regular 6 7 507 56 1 0.504 faster 0 8.213969e+04 8.214144e+04 1.749
21 regular 6 8 508 54 1 0.275 faster 0 8.214299e+04 8.214462e+04 1.626
21 regular 6 9 509 68 1 0.323 faster 1 8.214610e+04 8.214769e+04 1.597
21 regular 6 10 510 66 1 0.271 faster 1 8.214906e+04 8.215076e+04 1.708
21 regular 6 11 511 66 1 0.426 faster 1 8.215242e+04 8.215392e+04 1.492
21 regular 6 12 512 56 1 0.522 faster 0 8.215558e+04 8.215700e+04 1.424
21 regular 6 13 513 54 1 0.377 faster 0 8.215858e+04 8.216008e+04 1.499
21 regular 6 14 514 68 1 0.274 faster 1 8.216156e+04 8.216312e+04 1.560
21 regular 6 15 515 52 1 0.251 slower 1 8.216469e+04 8.216740e+04 2.717
21 regular 6 16 516 66 1 0.400 faster 1 8.216926e+04 8.217113e+04 1.875
21 regular 6 17 517 54 1 0.339 slower 1 8.217342e+04 8.217518e+04 1.756
21 regular 6 18 518 65 1 0.511 slower 0 8.217751e+04 8.217915e+04 1.634
21 regular 6 19 519 66 1 0.581 none 2 8.218141e+04 8.218541e+04 3.999
21 regular 6 20 520 54 1 0.524 slower 1 8.218658e+04 8.218849e+04 1.912
21 regular 6 21 521 66 1 0.168 slower 0 8.218977e+04 8.219284e+04 3.078
21 regular 6 22 522 67 1 0.146 slower 0 8.219447e+04 8.219616e+04 1.690
21 regular 6 23 523 52 1 0.434 slower 1 8.219770e+04 8.219931e+04 1.611
21 regular 6 24 524 53 1 0.267 faster 0 8.220085e+04 8.220268e+04 1.835
21 regular 6 25 525 52 1 0.217 faster 0 8.220445e+04 8.220619e+04 1.741
21 regular 6 26 526 51 1 0.198 faster 0 8.220783e+04 8.220980e+04 1.970
21 regular 6 27 527 70 1 0.575 faster 1 8.221211e+04 8.221406e+04 1.955
21 regular 6 28 528 70 1 0.207 faster 1 8.221535e+04 8.221705e+04 1.701
21 regular 6 29 529 69 1 0.106 faster 1 8.221819e+04 8.221979e+04 1.596
21 regular 6 30 530 69 1 0.146 faster 1 8.222103e+04 8.222270e+04 1.669
21 regular 6 31 531 52 1 0.584 slower 1 8.222432e+04 8.222598e+04 1.663
21 regular 6 32 532 68 1 0.316 slower 0 8.222728e+04 8.222923e+04 1.952
21 regular 6 33 533 69 1 0.391 slower 0 8.223103e+04 8.223270e+04 1.666
21 regular 6 34 534 70 1 0.119 faster 1 8.223437e+04 8.223617e+04 1.802
21 regular 6 35 535 51 1 0.596 slower 1 8.223909e+04 8.224100e+04 1.915
21 regular 6 36 536 51 1 0.441 faster 0 8.224208e+04 8.224403e+04 1.949
21 regular 6 37 537 50 1 0.161 slower 1 8.224601e+04 8.224804e+04 2.034
21 regular 6 38 538 69 1 0.515 faster 1 8.225104e+04 8.225270e+04 1.665
21 regular 6 39 539 69 1 0.300 faster 1 8.225421e+04 8.225580e+04 1.593
21 regular 6 40 540 68 1 0.595 faster 1 8.225746e+04 8.225902e+04 1.556
21 regular 6 41 541 52 1 0.566 slower 1 8.226107e+04 8.226288e+04 1.804
21 regular 6 42 542 53 1 0.344 slower 1 8.226465e+04 8.226692e+04 2.277
21 regular 6 43 543 53 1 0.585 faster 0 8.226930e+04 8.227132e+04 2.028
21 regular 6 44 544 52 1 0.267 faster 0 8.227378e+04 8.227544e+04 1.659
21 regular 6 45 545 69 1 0.241 faster 1 8.227850e+04 8.228046e+04 1.959
21 regular 6 46 546 68 1 0.505 faster 1 8.228271e+04 8.228446e+04 1.753
21 regular 6 47 547 52 1 0.219 faster 0 8.228580e+04 8.228758e+04 1.774
21 regular 6 48 548 51 1 0.297 faster 0 8.228926e+04 8.229235e+04 3.083
21 regular 6 49 549 70 1 0.139 faster 1 8.229505e+04 8.229673e+04 1.686
21 regular 6 50 550 69 1 0.186 faster 1 8.229799e+04 8.229980e+04 1.817
21 regular 6 51 551 51 1 0.118 faster 0 8.230104e+04 8.230288e+04 1.840
21 regular 6 52 552 70 1 0.326 faster 1 8.230468e+04 8.230656e+04 1.880
21 regular 6 53 553 69 1 0.336 faster 1 8.230792e+04 8.230958e+04 1.656
21 regular 6 54 554 51 1 0.124 slower 1 8.231069e+04 8.231248e+04 1.782
21 regular 6 55 555 68 1 0.161 faster 1 8.231364e+04 8.231577e+04 2.134
21 regular 6 56 556 68 1 0.287 faster 1 8.231708e+04 8.231984e+04 2.751
21 regular 6 57 557 53 1 0.584 faster 0 8.232150e+04 8.232336e+04 1.859
21 regular 6 58 558 52 1 0.401 slower 1 8.232483e+04 8.232675e+04 1.920
21 regular 6 59 559 68 1 0.484 faster 1 8.232821e+04 8.233030e+04 2.086
21 regular 6 60 560 53 1 0.161 faster 0 8.233198e+04 8.233404e+04 2.067
21 regular 6 61 561 68 1 0.131 slower 0 8.233595e+04 8.233758e+04 1.632
21 regular 6 62 562 69 1 0.580 slower 0 8.233982e+04 8.234136e+04 1.538
21 regular 6 63 563 50 1 0.381 slower 1 8.234323e+04 8.234545e+04 2.219
21 regular 6 64 564 70 1 0.311 faster 1 8.234748e+04 8.234899e+04 1.507
21 regular 6 65 565 51 1 0.146 faster 0 8.235057e+04 8.235227e+04 1.695
21 regular 6 66 566 70 1 0.525 faster 1 8.235537e+04 8.235689e+04 1.517
21 regular 6 67 567 50 1 0.239 faster 0 8.236016e+04 8.236164e+04 1.488
21 regular 6 68 568 49 1 0.576 slower 1 8.236344e+04 8.236528e+04 1.837
21 regular 6 69 569 50 1 0.117 faster 0 8.236681e+04 8.236867e+04 1.857
21 regular 6 70 570 71 1 0.533 faster 1 8.237005e+04 8.237185e+04 1.805
21 regular 6 71 571 49 1 0.517 slower 1 8.237351e+04 8.237507e+04 1.556
21 regular 6 72 572 50 1 0.263 slower 1 8.237640e+04 8.237790e+04 1.498
21 regular 6 73 573 70 1 0.209 slower 0 8.237915e+04 8.238087e+04 1.724
21 regular 6 74 574 49 1 0.526 slower 1 8.238282e+04 8.238446e+04 1.637
21 regular 6 75 575 50 1 0.318 slower 1 8.238586e+04 8.238758e+04 1.724
21 regular 6 76 576 70 1 0.217 none 2 8.238905e+04 8.239305e+04 4.000
21 regular 6 77 577 70 1 0.389 faster 1 8.239474e+04 8.239668e+04 1.947
21 regular 6 78 578 69 1 0.292 faster 1 8.239824e+04 8.239995e+04 1.708
21 regular 6 79 579 51 1 0.600 slower 1 8.240188e+04 8.240363e+04 1.751
21 regular 6 80 580 52 1 0.227 faster 0 8.240516e+04 8.240780e+04 2.641
21 regular 6 81 581 69 1 0.439 faster 1 8.241052e+04 8.241222e+04 1.700
21 regular 6 82 582 69 1 0.358 faster 1 8.241431e+04 8.241603e+04 1.716
21 regular 6 83 583 52 1 0.573 slower 1 8.241866e+04 8.242036e+04 1.703
21 regular 6 84 584 52 1 0.202 slower 1 8.242212e+04 8.242385e+04 1.735
21 regular 6 85 585 67 1 0.450 faster 1 8.242646e+04 8.242819e+04 1.723
21 regular 6 86 586 53 1 0.326 faster 0 8.242959e+04 8.243142e+04 1.828
21 regular 6 87 587 68 1 0.368 slower 0 8.243285e+04 8.243454e+04 1.693
21 regular 6 88 588 69 1 0.258 faster 1 8.243620e+04 8.243787e+04 1.667
21 regular 6 89 589 68 1 0.204 faster 1 8.243956e+04 8.244147e+04 1.907
21 regular 6 90 590 68 1 0.209 faster 1 8.244327e+04 8.244508e+04 1.809
21 regular 6 91 591 53 1 0.471 faster 0 8.244689e+04 8.244940e+04 2.514
21 regular 6 92 592 68 1 0.150 faster 1 8.245058e+04 8.245288e+04 2.300
21 regular 6 93 593 68 1 0.262 slower 0 8.245420e+04 8.245592e+04 1.710
21 regular 6 94 594 69 1 0.321 faster 1 8.245725e+04 8.245900e+04 1.756
21 regular 6 95 595 52 1 0.271 slower 1 8.246033e+04 8.246204e+04 1.715
