subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
22 irregular 4 8 308 70 1.500000e+00 0.432 faster 1 3.816323e+06 3.816325e+06 2.165
22 irregular 4 9 309 69 3 0.599 faster 1 3.816328e+06 3.816332e+06 4.206
22 irregular 4 10 310 51 2 0.389 faster 0 3.816334e+06 3.816337e+06 2.893
22 irregular 4 11 311 70 1.500000e+00 0.596 slower 0 3.816339e+06 3.816342e+06 2.724
22 irregular 4 12 312 49 2 0.226 slower 1 3.816343e+06 3.816346e+06 2.886
22 irregular 4 13 313 50 3 0.309 faster 0 3.816348e+06 3.816351e+06 3.658
22 irregular 4 14 314 49 3 0.567 faster 0 3.816353e+06 3.816357e+06 3.931
22 irregular 4 15 315 48 1.500000e+00 0.370 slower 1 3.816359e+06 3.816361e+06 2.475
22 irregular 4 16 316 72 1 0.232 slower 0 3.816362e+06 3.816365e+06 2.406
22 irregular 4 17 317 73 2 0.418 faster 1 3.816366e+06 3.816369e+06 2.906
22 irregular 4 18 318 48 3 0.201 slower 1 3.816370e+06 3.816374e+06 3.910
22 irregular 4 19 319 72 2.500000e+00 0.272 faster 1 3.816376e+06 3.816379e+06 3.328
22 irregular 4 20 320 71 3 0.305 faster 1 3.816380e+06 3.816384e+06 3.958
22 irregular 4 21 321 71 2 0.303 faster 1 3.816387e+06 3.816389e+06 2.715
22 irregular 4 22 322 50 3 0.391 slower 1 3.816391e+06 3.816395e+06 4.098
22 irregular 4 23 323 50 1.500000e+00 0.444 slower 1 3.816397e+06 3.816399e+06 2.698
22 irregular 4 24 324 69 1.500000e+00 0.231 faster 1 3.816401e+06 3.816403e+06 2.344
22 irregular 4 25 325 51 1 0.573 slower 1 3.816405e+06 3.816407e+06 2.545
22 irregular 4 26 326 52 2.500000e+00 0.121 faster 0 3.816409e+06 3.816412e+06 3.202
22 irregular 4 27 327 69 1 0.161 slower 0 3.816413e+06 3.816415e+06 2.368
22 irregular 4 28 328 50 2.500000e+00 0.524 faster 0 3.816417e+06 3.816420e+06 3.361
22 irregular 4 29 329 71 1 0.533 faster 1 3.816422e+06 3.816424e+06 2.223
22 irregular 4 30 330 71 1.500000e+00 0.595 faster 1 3.816426e+06 3.816428e+06 2.391
22 irregular 4 31 331 70 1 0.204 faster 1 3.816430e+06 3.816431e+06 1.854
22 irregular 4 32 332 70 2.500000e+00 0.598 faster 1 3.816433e+06 3.816436e+06 3.415
22 irregular 4 33 333 69 3 0.180 faster 1 3.816437e+06 3.816441e+06 4.076
22 irregular 4 34 334 51 2 0.500 slower 1 3.816443e+06 3.816446e+06 2.819
22 irregular 4 35 335 68 2.500000e+00 0.178 faster 1 3.816447e+06 3.816450e+06 3.337
22 irregular 4 36 336 52 1 0.309 slower 1 3.816452e+06 3.816454e+06 1.944
22 irregular 4 37 337 53 1.500000e+00 0.515 slower 1 3.816457e+06 3.816459e+06 2.395
22 irregular 4 38 338 67 3 0.274 slower 0 3.816461e+06 3.816465e+06 3.915
22 irregular 4 39 339 68 2.500000e+00 0.152 faster 1 3.816465e+06 3.816469e+06 3.294
22 irregular 4 40 340 67 2 0.482 slower 0 3.816470e+06 3.816473e+06 2.950
22 irregular 4 41 341 52 1.500000e+00 0.109 slower 1 3.816474e+06 3.816477e+06 2.470
22 irregular 4 42 342 52 3 0.200 faster 0 3.816478e+06 3.816482e+06 3.651
22 irregular 4 43 343 51 2.500000e+00 0.472 slower 1 3.816483e+06 3.816487e+06 3.428
22 irregular 4 44 344 52 1.500000e+00 0.528 slower 1 3.816489e+06 3.816491e+06 2.502
22 irregular 4 45 345 68 1 0.354 slower 0 3.816493e+06 3.816495e+06 1.983
22 irregular 4 46 346 51 2 0.350 slower 1 3.816496e+06 3.816499e+06 2.796
22 irregular 4 47 347 68 3 0.107 faster 1 3.816501e+06 3.816504e+06 3.725
22 irregular 4 48 348 68 3 0.544 faster 1 3.816505e+06 3.816509e+06 3.916
22 irregular 4 49 349 53 1 0.124 faster 0 3.816512e+06 3.816514e+06 1.930
22 irregular 4 50 350 68 2 0.366 faster 1 3.816515e+06 3.816518e+06 2.864
22 irregular 4 51 351 68 1 0.184 faster 1 3.816520e+06 3.816522e+06 1.886
22 irregular 4 52 352 67 1 0.198 faster 1 3.816523e+06 3.816525e+06 1.842
22 irregular 4 53 353 67 2.500000e+00 0.247 slower 0 3.816526e+06 3.816529e+06 3.588
22 irregular 4 54 354 52 3 0.304 faster 0 3.816531e+06 3.816535e+06 3.849
22 irregular 4 55 355 51 2.500000e+00 0.186 slower 1 3.816536e+06 3.816540e+06 3.877
22 irregular 4 56 356 52 3 0.515 slower 1 3.816542e+06 3.816546e+06 3.963
22 irregular 4 57 357 68 1 0.373 faster 1 3.816548e+06 3.816550e+06 2.436
22 irregular 4 58 358 53 1.500000e+00 0.265 faster 0 3.816552e+06 3.816554e+06 2.340
22 irregular 4 59 359 52 1 0.581 slower 1 3.816556e+06 3.816558e+06 2.195
22 irregular 4 60 360 68 2.500000e+00 0.431 faster 1 3.816559e+06 3.816562e+06 3.315
22 irregular 4 61 361 53 2.500000e+00 0.581 faster 0 3.816564e+06 3.816567e+06 3.360
22 irregular 4 62 362 68 3 0.201 faster 1 3.816568e+06 3.816572e+06 3.885
22 irregular 4 63 363 68 3 0.217 faster 1 3.816574e+06 3.816577e+06 3.732
22 irregular 4 64 364 67 1.500000e+00 0.432 faster 1 3.816579e+06 3.816582e+06 2.977
22 irregular 4 65 365 67 1 0.304 slower 0 3.816584e+06 3.816586e+06 2.230
22 irregular 4 66 366 68 2 0.427 faster 1 3.816587e+06 3.816590e+06 3.489
22 irregular 4 67 367 67 1.500000e+00 0.263 slower 0 3.816592e+06 3.816595e+06 2.897
22 irregular 4 68 368 68 2.500000e+00 0.460 slower 0 3.816597e+06 3.816600e+06 3.557
22 irregular 4 69 369 51 2 0.465 slower 1 3.816602e+06 3.816605e+06 2.860
22 irregular 4 70 370 69 2 0.304 faster 1 3.816608e+06 3.816610e+06 2.625
22 irregular 4 71 371 68 2.500000e+00 0.431 slower 0 3.816612e+06 3.816615e+06 3.372
22 irregular 4 72 372 69 1.500000e+00 0.320 faster 1 3.816617e+06 3.816619e+06 2.377
22 irregular 4 73 373 51 2.500000e+00 0.150 slower 1 3.816621e+06 3.816624e+06 3.284
22 irregular 4 74 374 52 3 0.385 slower 1 3.816625e+06 3.816629e+06 3.802
22 irregular 4 75 375 68 2 0.368 faster 1 3.816630e+06 3.816634e+06 3.344
22 irregular 4 76 376 53 3 0.143 slower 1 3.816635e+06 3.816639e+06 3.984
22 irregular 4 77 377 53 1.500000e+00 0.127 slower 1 3.816641e+06 3.816644e+06 3.279
22 irregular 4 78 378 54 1 0.158 faster 0 3.816645e+06 3.816647e+06 1.849
22 irregular 4 79 379 67 2 0.350 faster 1 3.816649e+06 3.816652e+06 3.430
22 irregular 4 80 380 53 2 0.210 faster 0 3.816654e+06 3.816656e+06 2.836
22 irregular 4 81 381 52 2.500000e+00 0.207 faster 0 3.816657e+06 3.816661e+06 3.390
22 irregular 4 82 382 69 3 0.196 faster 1 3.816662e+06 3.816666e+06 3.778
22 irregular 4 83 383 52 1 0.392 slower 1 3.816668e+06 3.816670e+06 1.962
22 irregular 4 84 384 68 1.500000e+00 0.224 faster 1 3.816671e+06 3.816674e+06 2.330
22 irregular 4 85 385 53 1.500000e+00 0.310 slower 1 3.816675e+06 3.816678e+06 2.541
22 irregular 4 86 386 53 2 0.261 faster 0 3.816679e+06 3.816682e+06 2.645
22 irregular 4 87 387 52 2 0.162 faster 0 3.816684e+06 3.816687e+06 3.189
22 irregular 4 88 388 69 2 0.350 faster 1 3.816688e+06 3.816691e+06 2.598
22 irregular 4 89 389 68 2.500000e+00 0.297 faster 1 3.816693e+06 3.816696e+06 3.232
22 irregular 4 90 390 52 2.500000e+00 0.330 slower 1 3.816697e+06 3.816700e+06 3.453
22 irregular 4 91 391 67 2.500000e+00 0.471 faster 1 3.816702e+06 3.816706e+06 3.158
22 irregular 4 92 392 67 2 0.260 faster 1 3.816708e+06 3.816711e+06 2.721
22 irregular 4 93 393 54 2 0.429 faster 0 3.816713e+06 3.816716e+06 2.864
22 irregular 4 94 394 67 1 0.574 slower 0 3.816718e+06 3.816720e+06 1.898
22 irregular 4 95 395 52 1 0.369 faster 0 3.816722e+06 3.816723e+06 1.798
22 irregular 4 96 396 51 2 0.181 none 2 3.816724e+06 3.816729e+06 4.999
22 irregular 4 97 397 69 3 0.241 slower 0 3.816730e+06 3.816734e+06 3.847
22 irregular 4 98 398 50 3 0.177 faster 0 3.816735e+06 3.816739e+06 3.746
22 irregular 4 99 399 49 2.500000e+00 0.358 faster 0 3.816740e+06 3.816743e+06 3.220
22 irregular 4 100 400 48 1.500000e+00 0.104 slower 1 3.816744e+06 3.816747e+06 2.558
22 regular 5 1 401 56 1.500000e+00 0.153 faster 0 3.883462e+06 3.883464e+06 2.533
22 regular 5 2 402 54 1.500000e+00 0.199 faster 0 3.883465e+06 3.883467e+06 1.962
22 regular 5 3 403 52 1.500000e+00 0.240 faster 0 3.883468e+06 3.883471e+06 2.760
22 regular 5 4 404 50 1.500000e+00 0.146 faster 0 3.883472e+06 3.883475e+06 2.240
22 regular 5 5 405 48 1.500000e+00 0.583 faster 0 3.883476e+06 3.883479e+06 2.373
22 regular 5 6 406 74 1.500000e+00 0.529 faster 1 3.883480e+06 3.883483e+06 2.223
22 regular 5 7 407 74 1.500000e+00 0.143 faster 1 3.883484e+06 3.883486e+06 2.496
22 regular 5 8 408 48 1.500000e+00 0.355 slower 1 3.883488e+06 3.883490e+06 2.137
22 regular 5 9 409 48 1.500000e+00 0.464 slower 1 3.883492e+06 3.883494e+06 2.183
22 regular 5 10 410 50 1.500000e+00 0.147 faster 0 3.883496e+06 3.883498e+06 2.493
22 regular 5 11 411 48 1.500000e+00 0.580 slower 1 3.883500e+06 3.883503e+06 2.993
22 regular 5 12 412 48 1.500000e+00 0.475 faster 0 3.883505e+06 3.883507e+06 2.484
22 regular 5 13 413 74 1.500000e+00 0.504 faster 1 3.883509e+06 3.883511e+06 2.194
22 regular 5 14 414 72 1.500000e+00 0.275 faster 1 3.883512e+06 3.883515e+06 2.077
22 regular 5 15 415 72 1.500000e+00 0.323 faster 1 3.883516e+06 3.883518e+06 2.090
22 regular 5 16 416 49 1.500000e+00 0.271 slower 1 3.883520e+06 3.883522e+06 2.351
22 regular 5 17 417 49 1.500000e+00 0.426 faster 0 3.883524e+06 3.883526e+06 2.542
22 regular 5 18 418 48 1.500000e+00 0.522 slower 1 3.883527e+06 3.883529e+06 2.133
22 regular 5 19 419 71 1.500000e+00 0.377 faster 1 3.883531e+06 3.883533e+06 2.115
22 regular 5 20 420 71 1.500000e+00 0.274 faster 1 3.883534e+06 3.883536e+06 2.262
22 regular 5 21 421 70 1.500000e+00 0.251 faster 1 3.883538e+06 3.883540e+06 2.361
22 regular 5 22 422 50 1.500000e+00 0.400 slower 1 3.883542e+06 3.883544e+06 2.188
22 regular 5 23 423 69 1.500000e+00 0.339 faster 1 3.883545e+06 3.883547e+06 2.074
22 regular 5 24 424 69 1.500000e+00 0.511 faster 1 3.883549e+06 3.883551e+06 2.160
22 regular 5 25 425 52 1.500000e+00 0.581 slower 1 3.883553e+06 3.883555e+06 2.330
22 regular 5 26 426 52 1.500000e+00 0.524 faster 0 3.883557e+06 3.883559e+06 2.497
22 regular 5 27 427 51 1.500000e+00 0.168 slower 1 3.883560e+06 3.883562e+06 2.545
22 regular 5 28 428 68 1.500000e+00 0.146 slower 0 3.883564e+06 3.883566e+06 2.374
22 regular 5 29 429 51 1.500000e+00 0.434 slower 1 3.883568e+06 3.883570e+06 2.402
22 regular 5 30 430 51 1.500000e+00 0.267 slower 1 3.883571e+06 3.883573e+06 2.274
22 regular 5 31 431 68 1.500000e+00 0.217 faster 1 3.883575e+06 3.883577e+06 2.319
22 regular 5 32 432 68 1.500000e+00 0.198 faster 1 3.883578e+06 3.883580e+06 2.188
22 regular 5 33 433 67 1.500000e+00 0.575 faster 1 3.883581e+06 3.883584e+06 2.354
22 regular 5 34 434 53 1.500000e+00 0.207 faster 0 3.883585e+06 3.883587e+06 2.590
22 regular 5 35 435 68 1.500000e+00 0.106 slower 0 3.883589e+06 3.883591e+06 2.553
22 regular 5 36 436 51 1.500000e+00 0.146 slower 1 3.883593e+06 3.883595e+06 2.358
22 regular 5 37 437 52 1.500000e+00 0.584 faster 0 3.883597e+06 3.883599e+06 2.805
22 regular 5 38 438 69 1.500000e+00 0.316 faster 1 3.883600e+06 3.883603e+06 2.337
22 regular 5 39 439 69 1.500000e+00 0.391 slower 0 3.883604e+06 3.883607e+06 2.745
22 regular 5 40 440 70 1.500000e+00 0.119 faster 1 3.883608e+06 3.883611e+06 2.244
22 regular 5 41 441 69 1.500000e+00 0.596 slower 0 3.883612e+06 3.883615e+06 2.466
22 regular 5 42 442 70 1.500000e+00 0.441 faster 1 3.883616e+06 3.883619e+06 2.490
22 regular 5 43 443 70 1.500000e+00 0.161 faster 1 3.883620e+06 3.883623e+06 2.779
22 regular 5 44 444 51 1.500000e+00 0.515 slower 1 3.883624e+06 3.883627e+06 2.499
22 regular 5 45 445 69 1.500000e+00 0.300 slower 0 3.883628e+06 3.883631e+06 2.881
22 regular 5 46 446 70 1.500000e+00 0.595 faster 1 3.883633e+06 3.883635e+06 2.400
22 regular 5 47 447 69 1.500000e+00 0.566 faster 1 3.883637e+06 3.883639e+06 2.088
22 regular 5 48 448 51 1.500000e+00 0.344 slower 1 3.883640e+06 3.883643e+06 2.895
22 regular 5 49 449 68 1.500000e+00 0.585 slower 0 3.883644e+06 3.883647e+06 2.988
22 regular 5 50 450 51 1.500000e+00 0.267 slower 1 3.883648e+06 3.883651e+06 2.243
22 regular 5 51 451 69 1.500000e+00 0.241 faster 1 3.883652e+06 3.883654e+06 2.238
22 regular 5 52 452 68 1.500000e+00 0.505 faster 1 3.883656e+06 3.883658e+06 2.426
22 regular 5 53 453 52 1.500000e+00 0.219 slower 1 3.883659e+06 3.883662e+06 2.593
22 regular 5 54 454 67 1.500000e+00 0.297 faster 1 3.883663e+06 3.883665e+06 2.330
22 regular 5 55 455 67 1.500000e+00 0.139 faster 1 3.883666e+06 3.883669e+06 2.675
22 regular 5 56 456 54 1.500000e+00 0.186 faster 0 3.883670e+06 3.883673e+06 2.509
22 regular 5 57 457 53 1.500000e+00 0.118 slower 1 3.883674e+06 3.883677e+06 2.476
22 regular 5 58 458 53 1.500000e+00 0.326 slower 1 3.883678e+06 3.883680e+06 2.234
22 regular 5 59 459 54 1.500000e+00 0.336 slower 1 3.883682e+06 3.883685e+06 3.002
22 regular 5 60 460 66 1.500000e+00 0.124 faster 1 3.883687e+06 3.883689e+06 2.318
22 regular 5 61 461 65 1.500000e+00 0.161 slower 0 3.883690e+06 3.883693e+06 3.260
22 regular 5 62 462 54 1.500000e+00 0.287 slower 1 3.883694e+06 3.883697e+06 2.568
22 regular 5 63 463 54 1.500000e+00 0.584 slower 1 3.883699e+06 3.883701e+06 2.466
22 regular 5 64 464 65 1.500000e+00 0.401 faster 1 3.883703e+06 3.883705e+06 2.457
22 regular 5 65 465 55 1.500000e+00 0.484 faster 0 3.883707e+06 3.883709e+06 2.261
22 regular 5 66 466 54 1.500000e+00 0.161 slower 1 3.883710e+06 3.883713e+06 2.372
22 regular 5 67 467 55 1.500000e+00 0.131 faster 0 3.883713e+06 3.883716e+06 2.247
22 regular 5 68 468 66 1.500000e+00 0.580 faster 1 3.883718e+06 3.883720e+06 2.790
22 regular 5 69 469 54 1.500000e+00 0.381 faster 0 3.883722e+06 3.883725e+06 2.735
22 regular 5 70 470 53 1.500000e+00 0.311 faster 0 3.883726e+06 3.883729e+06 2.418
22 regular 5 71 471 52 1.500000e+00 0.146 faster 0 3.883730e+06 3.883732e+06 2.122
22 regular 5 72 472 51 1.500000e+00 0.525 faster 0 3.883733e+06 3.883736e+06 2.281
22 regular 5 73 473 70 1.500000e+00 0.239 faster 1 3.883737e+06 3.883739e+06 2.284
22 regular 5 74 474 69 1.500000e+00 0.576 slower 0 3.883741e+06 3.883744e+06 2.904
22 regular 5 75 475 70 1.500000e+00 0.117 faster 1 3.883744e+06 3.883748e+06 3.620
22 regular 5 76 476 50 1.500000e+00 0.533 slower 1 3.883750e+06 3.883752e+06 2.404
22 regular 5 77 477 51 1.500000e+00 0.517 slower 1 3.883754e+06 3.883756e+06 2.299
22 regular 5 78 478 51 1.500000e+00 0.263 slower 1 3.883758e+06 3.883760e+06 2.839
22 regular 5 79 479 68 1.500000e+00 0.209 faster 1 3.883762e+06 3.883764e+06 2.435
22 regular 5 80 480 52 1.500000e+00 0.526 faster 0 3.883766e+06 3.883768e+06 2.375
22 regular 5 81 481 51 1.500000e+00 0.318 faster 0 3.883770e+06 3.883773e+06 2.716
22 regular 5 82 482 50 1.500000e+00 0.217 slower 1 3.883774e+06 3.883777e+06 3.162
22 regular 5 83 483 69 1.500000e+00 0.389 slower 0 3.883779e+06 3.883782e+06 2.869
22 regular 5 84 484 70 1.500000e+00 0.292 faster 1 3.883783e+06 3.883786e+06 2.434
22 regular 5 85 485 70 1.500000e+00 0.600 faster 1 3.883788e+06 3.883790e+06 2.442
22 regular 5 86 486 51 1.500000e+00 0.227 slower 1 3.883791e+06 3.883794e+06 2.629
22 regular 5 87 487 69 1.500000e+00 0.439 faster 1 3.883795e+06 3.883798e+06 2.886
22 regular 5 88 488 68 1.500000e+00 0.358 faster 1 3.883800e+06 3.883802e+06 2.212
22 regular 5 89 489 68 1.500000e+00 0.573 slower 0 3.883803e+06 3.883806e+06 2.460
22 regular 5 90 490 69 1.500000e+00 0.202 faster 1 3.883807e+06 3.883809e+06 2.212
22 regular 5 91 491 68 1.500000e+00 0.450 faster 1 3.883811e+06 3.883813e+06 2.382
22 regular 5 92 492 52 1.500000e+00 0.326 slower 1 3.883815e+06 3.883817e+06 2.275
22 regular 5 93 493 67 1.500000e+00 0.368 faster 1 3.883818e+06 3.883821e+06 2.395
22 regular 5 94 494 53 1.500000e+00 0.258 faster 0 3.883822e+06 3.883824e+06 2.282
22 regular 5 95 495 52 1.500000e+00 0.204 none 2 3.883826e+06 3.883830e+06 4.500
22 regular 5 96 496 68 1.500000e+00 0.209 slower 0 3.883831e+06 3.883834e+06 2.544
22 regular 5 97 497 69 1.500000e+00 0.471 faster 1 3.883835e+06 3.883838e+06 2.569
22 regular 5 98 498 68 1.500000e+00 0.150 faster 1 3.883840e+06 3.883843e+06 2.833
22 regular 5 99 499 68 1.500000e+00 0.262 slower 0 3.883844e+06 3.883847e+06 3.364
22 regular 5 100 500 51 1.500000e+00 0.321 faster 0 3.883849e+06 3.883851e+06 2.557
22 irregular 6 1 501 50 2.500000e+00 0.271 faster 0 3.883930e+06 3.883933e+06 3.149
22 irregular 6 2 502 49 2.500000e+00 0.442 faster 0 3.883934e+06 3.883937e+06 3.053
22 irregular 6 3 503 48 2 0.413 faster 0 3.883938e+06 3.883941e+06 2.707
22 irregular 6 4 504 73 2.500000e+00 0.474 faster 1 3.883943e+06 3.883946e+06 3.103
22 irregular 6 5 505 72 1 0.553 slower 0 3.883948e+06 3.883950e+06 2.244
22 irregular 6 6 506 47 3 0.586 slower 1 3.883952e+06 3.883955e+06 3.815
22 irregular 6 7 507 73 2.500000e+00 0.373 faster 1 3.883957e+06 3.883960e+06 3.211
22 irregular 6 8 508 48 3 0.384 slower 1 3.883961e+06 3.883965e+06 3.890
22 irregular 6 9 509 72 1.500000e+00 0.139 faster 1 3.883966e+06 3.883968e+06 2.534
22 irregular 6 10 510 49 2.500000e+00 0.373 slower 1 3.883970e+06 3.883973e+06 3.225
22 irregular 6 11 511 49 2 0.568 slower 1 3.883974e+06 3.883978e+06 3.043
22 irregular 6 12 512 70 3 0.338 faster 1 3.883979e+06 3.883983e+06 3.864
22 irregular 6 13 513 70 1.500000e+00 0.245 slower 0 3.883984e+06 3.883987e+06 2.743
22 irregular 6 14 514 71 1.500000e+00 0.143 faster 1 3.883988e+06 3.883991e+06 2.638
22 irregular 6 15 515 50 1.500000e+00 0.477 slower 1 3.883992e+06 3.883996e+06 3.068
22 irregular 6 16 516 70 2.500000e+00 0.268 faster 1 3.883997e+06 3.884001e+06 3.922
22 irregular 6 17 517 69 1.500000e+00 0.436 faster 1 3.884002e+06 3.884005e+06 2.848
22 irregular 6 18 518 51 1 0.272 faster 0 3.884007e+06 3.884009e+06 1.951
22 irregular 6 19 519 50 3 0.172 slower 1 3.884010e+06 3.884014e+06 3.744
22 irregular 6 20 520 51 3 0.251 faster 0 3.884015e+06 3.884020e+06 4.198
22 irregular 6 21 521 70 2 0.108 faster 1 3.884021e+06 3.884024e+06 2.674
22 irregular 6 22 522 50 1 0.335 slower 1 3.884025e+06 3.884027e+06 2.060
22 irregular 6 23 523 51 2.500000e+00 0.296 slower 1 3.884029e+06 3.884032e+06 3.313
22 irregular 6 24 524 69 3 0.402 faster 1 3.884033e+06 3.884037e+06 3.700
22 irregular 6 25 525 52 1 0.363 slower 1 3.884039e+06 3.884040e+06 1.987
22 irregular 6 26 526 52 1 0.302 faster 0 3.884041e+06 3.884043e+06 1.826
22 irregular 6 27 527 69 1 0.119 faster 1 3.884044e+06 3.884046e+06 2.009
22 irregular 6 28 528 52 1 0.156 slower 1 3.884047e+06 3.884049e+06 1.930
22 irregular 6 29 529 68 3 0.292 slower 0 3.884050e+06 3.884054e+06 3.975
22 irregular 6 30 530 69 2 0.274 faster 1 3.884055e+06 3.884058e+06 2.838
22 irregular 6 31 531 52 1.500000e+00 0.496 slower 1 3.884060e+06 3.884062e+06 2.206
22 irregular 6 32 532 68 1.500000e+00 0.321 faster 1 3.884063e+06 3.884066e+06 2.488
22 irregular 6 33 533 53 2.500000e+00 0.246 slower 1 3.884067e+06 3.884070e+06 3.217
22 irregular 6 34 534 67 3 0.512 faster 1 3.884072e+06 3.884076e+06 3.787
22 irregular 6 35 535 54 2.500000e+00 0.448 faster 0 3.884077e+06 3.884081e+06 3.244
22 irregular 6 36 536 67 2.500000e+00 0.126 faster 1 3.884082e+06 3.884085e+06 3.234
22 irregular 6 37 537 53 1 0.533 slower 1 3.884087e+06 3.884089e+06 1.962
22 irregular 6 38 538 54 1 0.466 faster 0 3.884091e+06 3.884094e+06 2.358
22 irregular 6 39 539 53 2 0.480 faster 0 3.884095e+06 3.884098e+06 2.849
22 irregular 6 40 540 52 2 0.369 slower 1 3.884099e+06 3.884103e+06 3.621
22 irregular 6 41 541 68 2.500000e+00 0.426 slower 0 3.884105e+06 3.884109e+06 4.068
22 irregular 6 42 542 51 2 0.496 slower 1 3.884110e+06 3.884114e+06 3.459
22 irregular 6 43 543 52 3 0.562 faster 0 3.884115e+06 3.884120e+06 4.518
22 irregular 6 44 544 69 1 0.553 faster 1 3.884122e+06 3.884124e+06 2.254
22 irregular 6 45 545 51 1 0.514 faster 0 3.884126e+06 3.884128e+06 2.103
22 irregular 6 46 546 50 1.500000e+00 0.589 slower 1 3.884129e+06 3.884132e+06 2.508
22 irregular 6 47 547 51 3 0.447 slower 1 3.884134e+06 3.884138e+06 4.052
22 irregular 6 48 548 69 1 0.582 faster 1 3.884140e+06 3.884142e+06 1.976
22 irregular 6 49 549 52 1.500000e+00 0.459 slower 1 3.884144e+06 3.884146e+06 2.335
22 irregular 6 50 550 52 1.500000e+00 0.501 slower 1 3.884148e+06 3.884151e+06 2.601
22 irregular 6 51 551 67 3 0.416 faster 1 3.884152e+06 3.884156e+06 3.757
22 irregular 6 52 552 53 2.500000e+00 0.273 faster 0 3.884157e+06 3.884161e+06 3.406
22 irregular 6 53 553 68 2 0.346 faster 1 3.884162e+06 3.884166e+06 3.175
22 irregular 6 54 554 53 3 0.180 faster 0 3.884166e+06 3.884170e+06 4.005
22 irregular 6 55 555 52 2 0.329 faster 0 3.884172e+06 3.884175e+06 2.988
22 irregular 6 56 556 51 3 0.187 slower 1 3.884176e+06 3.884180e+06 3.938
22 irregular 6 57 557 51 1.500000e+00 0.287 slower 1 3.884182e+06 3.884185e+06 2.921
22 irregular 6 58 558 52 1.500000e+00 0.293 slower 1 3.884186e+06 3.884189e+06 2.299
22 irregular 6 59 559 68 2 0.406 faster 1 3.884191e+06 3.884193e+06 2.682
22 irregular 6 60 560 53 2 0.102 faster 0 3.884195e+06 3.884198e+06 3.367
22 irregular 6 61 561 68 3 0.382 faster 1 3.884199e+06 3.884204e+06 4.467
22 irregular 6 62 562 68 1 0.276 faster 1 3.884204e+06 3.884207e+06 2.519
22 irregular 6 63 563 53 2 0.446 faster 0 3.884209e+06 3.884212e+06 3.006
22 irregular 6 64 564 68 1 0.235 slower 0 3.884213e+06 3.884215e+06 2.094
22 irregular 6 65 565 51 1.500000e+00 0.238 slower 1 3.884217e+06 3.884220e+06 2.905
22 irregular 6 66 566 69 2 0.383 faster 1 3.884222e+06 3.884224e+06 2.699
22 irregular 6 67 567 68 2.500000e+00 0.521 faster 1 3.884226e+06 3.884230e+06 3.780
22 irregular 6 68 568 52 2 0.487 slower 1 3.884232e+06 3.884235e+06 2.847
22 irregular 6 69 569 67 1.500000e+00 0.364 faster 1 3.884237e+06 3.884240e+06 2.313
22 irregular 6 70 570 67 3 0.498 faster 1 3.884241e+06 3.884245e+06 3.672
22 irregular 6 71 571 66 1.500000e+00 0.521 faster 1 3.884246e+06 3.884249e+06 2.695
22 irregular 6 72 572 66 2.500000e+00 0.598 faster 1 3.884250e+06 3.884254e+06 3.272
22 irregular 6 73 573 65 2.500000e+00 0.368 faster 1 3.884255e+06 3.884259e+06 3.959
22 irregular 6 74 574 65 1 0.418 faster 1 3.884261e+06 3.884263e+06 2.205
22 irregular 6 75 575 56 3 0.541 faster 0 3.884265e+06 3.884268e+06 3.148
22 irregular 6 76 576 55 2 0.118 faster 0 3.884269e+06 3.884272e+06 3.024
22 irregular 6 77 577 54 2.500000e+00 0.438 slower 1 3.884274e+06 3.884278e+06 3.971
22 irregular 6 78 578 66 1.500000e+00 0.129 faster 1 3.884279e+06 3.884282e+06 2.830
22 irregular 6 79 579 65 3 0.143 faster 1 3.884284e+06 3.884288e+06 4.201
22 irregular 6 80 580 65 2 0.177 faster 1 3.884289e+06 3.884293e+06 3.592
22 irregular 6 81 581 64 1 0.495 faster 1 3.884294e+06 3.884296e+06 1.920
22 irregular 6 82 582 64 1 0.575 faster 1 3.884298e+06 3.884300e+06 1.886
22 irregular 6 83 583 63 1 0.349 faster 1 3.884302e+06 3.884304e+06 1.739
22 irregular 6 84 584 63 2 0.230 slower 0 3.884305e+06 3.884308e+06 2.679
22 irregular 6 85 585 56 1 0.596 faster 0 3.884310e+06 3.884312e+06 1.676
22 irregular 6 86 586 65 3 0.102 slower 0 3.884314e+06 3.884317e+06 3.878
22 irregular 6 87 587 54 1.500000e+00 0.340 faster 0 3.884319e+06 3.884321e+06 2.521
22 irregular 6 88 588 67 2.500000e+00 0.436 faster 1 3.884323e+06 3.884326e+06 3.437
22 irregular 6 89 589 66 2 0.296 faster 1 3.884328e+06 3.884331e+06 3.196
22 irregular 6 90 590 54 1 0.210 slower 1 3.884332e+06 3.884335e+06 2.933
22 irregular 6 91 591 55 1.500000e+00 0.418 slower 1 3.884337e+06 3.884339e+06 2.259
22 irregular 6 92 592 55 2.500000e+00 0.430 faster 0 3.884341e+06 3.884344e+06 3.260
22 irregular 6 93 593 54 2.500000e+00 0.408 slower 1 3.884346e+06 3.884349e+06 3.695
22 irregular 6 94 594 65 1.500000e+00 0.132 slower 0 3.884350e+06 3.884353e+06 2.823
22 irregular 6 95 595 54 3 0.496 slower 1 3.884355e+06 3.884359e+06 3.775
