subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
11 regular 4 1 301 58 1 0.337 slower 1 2.333067e+06 2.333069e+06 2.322
11 regular 4 2 302 59 1 0.239 slower 1 2.333070e+06 2.333072e+06 2.243
11 regular 4 3 303 61 1 0.401 slower 0 2.333073e+06 2.333076e+06 2.527
11 regular 4 4 304 62 1 0.163 faster 1 2.333077e+06 2.333079e+06 1.861
11 regular 4 5 305 59 1 0.540 slower 1 2.333080e+06 2.333082e+06 2.214
11 regular 4 6 306 59 1 0.475 slower 1 2.333083e+06 2.333086e+06 2.884
11 regular 4 7 307 61 1 0.506 slower 0 2.333088e+06 2.333090e+06 2.081
11 regular 4 8 308 62 1 0.155 slower 0 2.333090e+06 2.333094e+06 3.235
11 regular 4 9 309 63 1 0.492 faster 1 2.333095e+06 2.333097e+06 2.092
11 regular 4 10 310 57 1 0.539 slower 1 2.333098e+06 2.333100e+06 1.906
11 regular 4 11 311 58 1 0.383 slower 1 2.333101e+06 2.333103e+06 1.906
11 regular 4 12 312 58 1 0.382 slower 1 2.333104e+06 2.333106e+06 2.432
11 regular 4 13 313 61 1 0.148 slower 0 2.333107e+06 2.333110e+06 2.592
11 regular 4 14 314 58 1 0.414 slower 1 2.333111e+06 2.333113e+06 2.654
11 regular 4 15 315 58 1 0.547 faster 0 2.333115e+06 2.333116e+06 1.779
11 regular 4 16 316 57 1 0.445 slower 1 2.333118e+06 2.333120e+06 2.400
11 regular 4 17 317 58 1 0.252 slower 1 2.333121e+06 2.333123e+06 2.697
11 regular 4 18 318 58 1 0.170 slower 1 2.333124e+06 2.333127e+06 2.835
11 regular 4 19 319 61 1 0.426 slower 0 2.333128e+06 2.333130e+06 2.196
11 regular 4 20 320 58 1 0.345 slower 1 2.333131e+06 2.333135e+06 3.729
11 regular 4 21 321 58 1 0.321 faster 0 2.333136e+06 2.333139e+06 2.456
11 regular 4 22 322 57 1 0.506 faster 0 2.333140e+06 2.333142e+06 2.521
11 regular 4 23 323 64 1 0.305 slower 0 2.333143e+06 2.333146e+06 3.117
11 regular 4 24 324 65 1 0.416 slower 0 2.333148e+06 2.333151e+06 2.963
11 regular 4 25 325 66 1 0.132 faster 1 2.333152e+06 2.333154e+06 1.943
11 regular 4 26 326 65 1 0.360 slower 0 2.333155e+06 2.333157e+06 2.181
11 regular 4 27 327 54 1 0.493 slower 1 2.333158e+06 2.333160e+06 1.971
11 regular 4 28 328 66 1 0.312 faster 1 2.333161e+06 2.333163e+06 1.965
11 regular 4 29 329 55 1 0.338 slower 1 2.333164e+06 2.333168e+06 3.434
11 regular 4 30 330 55 1 0.384 faster 0 2.333169e+06 2.333171e+06 2.126
11 regular 4 31 331 54 1 0.127 faster 0 2.333172e+06 2.333174e+06 2.406
11 regular 4 32 332 67 1 0.460 faster 1 2.333175e+06 2.333178e+06 2.652
11 regular 4 33 333 54 1 0.184 faster 0 2.333179e+06 2.333182e+06 2.951
11 regular 4 34 334 67 1 0.308 slower 0 2.333183e+06 2.333185e+06 2.776
11 regular 4 35 335 52 1 0.293 slower 1 2.333186e+06 2.333189e+06 2.913
11 regular 4 36 336 68 1 0.545 faster 1 2.333190e+06 2.333193e+06 2.248
11 regular 4 37 337 53 1 0.263 faster 0 2.333193e+06 2.333196e+06 2.305
11 regular 4 38 338 52 1 0.123 slower 1 2.333197e+06 2.333199e+06 2.143
11 regular 4 39 339 52 1 0.472 slower 1 2.333200e+06 2.333202e+06 2.383
11 regular 4 40 340 67 1 0.187 slower 0 2.333203e+06 2.333205e+06 1.833
11 regular 4 41 341 52 1 0.343 slower 1 2.333206e+06 2.333208e+06 1.962
11 regular 4 42 342 68 1 0.573 faster 1 2.333210e+06 2.333212e+06 1.783
11 regular 4 43 343 53 1 0.444 faster 0 2.333213e+06 2.333216e+06 2.783
11 regular 4 44 344 52 1 0.268 slower 1 2.333217e+06 2.333219e+06 2.372
11 regular 4 45 345 68 1 0.476 faster 1 2.333220e+06 2.333222e+06 2.107
11 regular 4 46 346 53 1 0.469 slower 1 2.333224e+06 2.333225e+06 1.854
11 regular 4 47 347 67 1 0.187 faster 1 2.333227e+06 2.333229e+06 1.829
11 regular 4 48 348 66 1 0.571 slower 0 2.333233e+06 2.333235e+06 2.059
11 regular 4 49 349 53 1 0.516 faster 0 2.333236e+06 2.333239e+06 3.260
11 regular 4 50 350 68 1 0.494 faster 1 2.333240e+06 2.333242e+06 1.823
11 regular 4 51 351 68 1 0.252 faster 1 2.333243e+06 2.333245e+06 1.756
11 regular 4 52 352 53 1 0.284 slower 1 2.333246e+06 2.333249e+06 2.856
11 regular 4 53 353 53 1 0.561 faster 0 2.333250e+06 2.333252e+06 2.247
11 regular 4 54 354 52 1 0.479 slower 1 2.333254e+06 2.333256e+06 2.325
11 regular 4 55 355 53 1 0.521 slower 1 2.333257e+06 2.333259e+06 2.101
11 regular 4 56 356 67 1 0.229 slower 0 2.333260e+06 2.333262e+06 1.983
11 regular 4 57 357 68 1 0.226 faster 1 2.333264e+06 2.333266e+06 1.888
11 regular 4 58 358 53 1 0.417 slower 1 2.333267e+06 2.333269e+06 1.946
11 regular 4 59 359 53 1 0.130 slower 1 2.333269e+06 2.333271e+06 1.832
11 regular 4 60 360 54 1 0.406 slower 1 2.333273e+06 2.333275e+06 2.483
11 regular 4 61 361 54 1 0.498 slower 1 2.333279e+06 2.333283e+06 3.127
11 regular 4 62 362 65 1 0.287 faster 1 2.333284e+06 2.333286e+06 1.804
11 regular 4 63 363 55 1 0.481 slower 1 2.333287e+06 2.333289e+06 1.901
11 regular 4 64 364 56 1 0.109 slower 1 2.333290e+06 2.333292e+06 2.048
11 regular 4 65 365 64 1 0.344 faster 1 2.333293e+06 2.333296e+06 3.150
11 regular 4 66 366 57 1 0.597 faster 0 2.333298e+06 2.333300e+06 2.355
11 regular 4 67 367 64 1 0.307 slower 0 2.333304e+06 2.333306e+06 2.131
11 regular 4 68 368 65 1 0.500 faster 1 2.333315e+06 2.333319e+06 3.667
11 regular 4 69 369 55 1 0.545 slower 1 2.333320e+06 2.333322e+06 1.882
11 regular 4 70 370 64 1 0.149 slower 0 2.333322e+06 2.333324e+06 2.050
11 regular 4 71 371 55 1 0.237 slower 1 2.333326e+06 2.333329e+06 2.776
11 regular 4 72 372 65 1 0.160 faster 1 2.333329e+06 2.333331e+06 1.855
11 regular 4 73 373 64 1 0.116 faster 1 2.333332e+06 2.333334e+06 1.678
11 regular 4 74 374 56 1 0.592 faster 0 2.333342e+06 2.333344e+06 2.735
11 regular 4 75 375 65 1 0.385 faster 1 2.333347e+06 2.333349e+06 2.006
11 regular 4 76 376 56 1 0.399 slower 1 2.333351e+06 2.333354e+06 3.061
11 regular 4 77 377 64 1 0.525 faster 1 2.333386e+06 2.333389e+06 2.720
11 regular 4 78 378 63 1 0.256 faster 1 2.333390e+06 2.333393e+06 3.007
11 regular 4 79 379 57 1 0.411 slower 1 2.333394e+06 2.333396e+06 2.174
11 regular 4 80 380 58 1 0.278 slower 1 2.333397e+06 2.333399e+06 2.376
11 regular 4 81 381 58 1 0.379 slower 1 2.333400e+06 2.333402e+06 1.752
11 regular 4 82 382 61 1 0.100 slower 0 2.333403e+06 2.333405e+06 1.901
11 regular 4 83 383 62 1 0.319 slower 0 2.333406e+06 2.333408e+06 1.759
11 regular 4 84 384 57 1 0.303 slower 1 2.333409e+06 2.333410e+06 1.692
11 regular 4 85 385 63 1 0.194 faster 1 2.333411e+06 2.333413e+06 1.838
11 regular 4 86 386 62 1 0.378 faster 1 2.333414e+06 2.333416e+06 1.583
11 regular 4 87 387 62 1 0.450 faster 1 2.333417e+06 2.333419e+06 2.145
11 regular 4 88 388 59 1 0.471 slower 1 2.333420e+06 2.333422e+06 1.915
11 regular 4 89 389 61 1 0.437 faster 1 2.333423e+06 2.333425e+06 2.134
11 regular 4 90 390 61 1 0.113 faster 1 2.333426e+06 2.333428e+06 1.802
11 regular 4 91 391 61 1 0.413 faster 1 2.333429e+06 2.333431e+06 1.976
11 regular 4 92 392 61 1 0.595 slower 0 2.333433e+06 2.333435e+06 2.553
11 regular 4 93 393 62 1 0.580 slower 0 2.333436e+06 2.333438e+06 2.001
11 regular 4 94 394 57 1 0.136 slower 1 2.333439e+06 2.333441e+06 2.132
11 regular 4 95 395 63 1 0.287 faster 1 2.333442e+06 2.333444e+06 1.898
11 regular 4 96 396 62 1 0.489 faster 1 2.333445e+06 2.333448e+06 2.607
11 regular 4 97 397 62 1 0.213 slower 0 2.333449e+06 2.333451e+06 1.907
11 regular 4 98 398 63 1 0.236 faster 1 2.333452e+06 2.333454e+06 2.400
11 regular 4 99 399 62 1 0.514 slower 0 2.333455e+06 2.333457e+06 1.815
11 regular 4 100 400 63 1 0.192 faster 1 2.333458e+06 2.333460e+06 2.288
11 irregular 5 1 401 57 1 0.585 slower 1 2.333488e+06 2.333490e+06 2.590
11 irregular 5 2 402 62 1 0.307 faster 1 2.333492e+06 2.333494e+06 2.375
11 irregular 5 3 403 62 1 0.482 slower 0 2.333495e+06 2.333497e+06 1.704
11 irregular 5 4 404 57 1.500000e+00 0.503 slower 1 2.333498e+06 2.333501e+06 2.201
11 irregular 5 5 405 58 3 0.125 none 2 2.333501e+06 2.333507e+06 5.999
11 irregular 5 6 406 62 1 0.234 faster 1 2.333508e+06 2.333511e+06 2.518
11 irregular 5 7 407 58 1 0.518 slower 1 2.333512e+06 2.333514e+06 1.767
11 irregular 5 8 408 59 1.500000e+00 0.598 slower 1 2.333516e+06 2.333518e+06 2.154
11 irregular 5 9 409 59 2.500000e+00 0.282 slower 1 2.333519e+06 2.333522e+06 3.592
11 irregular 5 10 410 59 3 0.591 faster 0 2.333523e+06 2.333528e+06 4.301
11 irregular 5 11 411 58 2.500000e+00 0.176 slower 1 2.333529e+06 2.333533e+06 4.339
11 irregular 5 12 412 58 1 0.550 faster 0 2.333534e+06 2.333536e+06 2.243
11 irregular 5 13 413 63 3 0.311 slower 0 2.333537e+06 2.333541e+06 3.964
11 irregular 5 14 414 56 1.500000e+00 0.284 slower 1 2.333542e+06 2.333545e+06 2.564
11 irregular 5 15 415 57 1 0.520 slower 1 2.333546e+06 2.333548e+06 2.064
11 irregular 5 16 416 57 3 0.423 slower 1 2.333550e+06 2.333554e+06 3.875
11 irregular 5 17 417 62 3 0.127 slower 0 2.333554e+06 2.333558e+06 4.163
11 irregular 5 18 418 57 3 0.402 faster 0 2.333560e+06 2.333564e+06 4.586
11 irregular 5 19 419 56 3 0.460 slower 1 2.333565e+06 2.333569e+06 3.858
11 irregular 5 20 420 64 1.500000e+00 0.193 faster 1 2.333570e+06 2.333573e+06 2.770
11 irregular 5 21 421 63 1 0.150 slower 0 2.333574e+06 2.333576e+06 1.927
11 irregular 5 22 422 64 1.500000e+00 0.281 slower 0 2.333577e+06 2.333580e+06 3.123
11 irregular 5 23 423 65 1.500000e+00 0.316 none 2 2.333581e+06 2.333585e+06 4.499
11 irregular 5 24 424 65 2 0.236 faster 1 2.333586e+06 2.333591e+06 4.541
11 irregular 5 25 425 65 2 0.406 faster 1 2.333592e+06 2.333596e+06 3.985
11 irregular 5 26 426 56 1 0.240 faster 0 2.333597e+06 2.333601e+06 3.822
11 irregular 5 27 427 55 2.500000e+00 0.323 slower 1 2.333602e+06 2.333605e+06 3.517
11 irregular 5 28 428 55 2 0.585 slower 1 2.333606e+06 2.333609e+06 2.826
11 irregular 5 29 429 64 1 0.145 faster 1 2.333610e+06 2.333613e+06 2.849
11 irregular 5 30 430 64 2.500000e+00 0.440 faster 1 2.333614e+06 2.333618e+06 4.155
11 irregular 5 31 431 57 1.500000e+00 0.111 slower 1 2.333619e+06 2.333623e+06 3.053
11 irregular 5 32 432 63 2 0.178 slower 0 2.333623e+06 2.333627e+06 4.137
11 irregular 5 33 433 56 3 0.508 faster 0 2.333629e+06 2.333633e+06 4.559
11 irregular 5 34 434 55 2 0.306 faster 0 2.333634e+06 2.333638e+06 3.929
11 irregular 5 35 435 54 2.500000e+00 0.116 slower 1 2.333639e+06 2.333643e+06 3.599
11 irregular 5 36 436 65 3 0.166 slower 0 2.333643e+06 2.333647e+06 4.080
11 irregular 5 37 437 66 2 0.414 slower 0 2.333649e+06 2.333652e+06 3.849
11 irregular 5 38 438 67 3 0.364 faster 1 2.333653e+06 2.333658e+06 4.881
11 irregular 5 39 439 67 2 0.162 faster 1 2.333659e+06 2.333663e+06 4.065
11 irregular 5 40 440 54 2.500000e+00 0.490 slower 1 2.333664e+06 2.333668e+06 3.467
11 irregular 5 41 441 66 1 0.471 none 2 2.333669e+06 2.333673e+06 3.999
11 irregular 5 42 442 54 2.500000e+00 0.543 none 2 2.333674e+06 2.333680e+06 5.500
11 irregular 5 43 443 54 2 0.405 slower 1 2.333681e+06 2.333684e+06 2.798
11 irregular 5 44 444 55 3 0.253 slower 1 2.333685e+06 2.333688e+06 3.928
11 irregular 5 45 445 65 2.500000e+00 0.379 faster 1 2.333690e+06 2.333696e+06 5.188
11 irregular 5 46 446 56 2 0.101 faster 0 2.333696e+06 2.333699e+06 2.840
11 irregular 5 47 447 55 3 0.324 faster 0 2.333700e+06 2.333705e+06 4.345
11 irregular 5 48 448 66 2.500000e+00 0.279 slower 0 2.333706e+06 2.333709e+06 3.293
11 irregular 5 49 449 53 3 0.409 faster 0 2.333710e+06 2.333715e+06 5.003
11 irregular 5 50 450 68 1.500000e+00 0.168 faster 1 2.333716e+06 2.333719e+06 2.764
11 irregular 5 51 451 52 2 0.479 slower 1 2.333721e+06 2.333723e+06 2.758
11 irregular 5 52 452 53 1.500000e+00 0.555 slower 1 2.333725e+06 2.333727e+06 2.780
11 irregular 5 53 453 67 2.500000e+00 0.454 slower 0 2.333731e+06 2.333737e+06 5.045
11 irregular 5 54 454 52 1.500000e+00 0.115 slower 1 2.333738e+06 2.333741e+06 2.295
11 irregular 5 55 455 67 2 0.558 faster 1 2.333742e+06 2.333745e+06 2.862
11 irregular 5 56 456 53 2 0.199 faster 0 2.333746e+06 2.333750e+06 3.827
11 irregular 5 57 457 68 1.500000e+00 0.363 faster 1 2.333751e+06 2.333754e+06 3.153
11 irregular 5 58 458 67 3 0.315 faster 1 2.333755e+06 2.333759e+06 4.243
11 irregular 5 59 459 53 1.500000e+00 0.247 faster 0 2.333760e+06 2.333762e+06 2.471
11 irregular 5 60 460 68 2.500000e+00 0.459 faster 1 2.333763e+06 2.333767e+06 3.305
11 irregular 5 61 461 67 1.500000e+00 0.204 slower 0 2.333768e+06 2.333770e+06 2.616
11 irregular 5 62 462 68 1.500000e+00 0.380 slower 0 2.333771e+06 2.333773e+06 2.223
11 irregular 5 63 463 51 3 0.389 slower 1 2.333775e+06 2.333779e+06 3.991
11 irregular 5 64 464 51 2 0.275 slower 1 2.333779e+06 2.333782e+06 2.977
11 irregular 5 65 465 68 2.500000e+00 0.307 faster 1 2.333785e+06 2.333788e+06 3.680
11 irregular 5 66 466 68 1 0.320 faster 1 2.333789e+06 2.333792e+06 2.247
11 irregular 5 67 467 53 1 0.548 slower 1 2.333793e+06 2.333795e+06 1.857
11 irregular 5 68 468 67 2 0.108 none 2 2.333796e+06 2.333801e+06 5.000
11 irregular 5 69 469 67 2.500000e+00 0.573 slower 0 2.333802e+06 2.333807e+06 4.418
11 irregular 5 70 470 52 2 0.578 faster 0 2.333808e+06 2.333811e+06 3.049
11 irregular 5 71 471 51 2.500000e+00 0.182 faster 0 2.333812e+06 2.333816e+06 3.649
11 irregular 5 72 472 70 1 0.546 slower 0 2.333817e+06 2.333819e+06 1.810
11 irregular 5 73 473 49 1 0.275 faster 0 2.333820e+06 2.333822e+06 2.472
11 irregular 5 74 474 72 3 0.499 faster 1 2.333823e+06 2.333827e+06 3.738
11 irregular 5 75 475 49 1 0.364 faster 0 2.333828e+06 2.333830e+06 2.259
11 irregular 5 76 476 48 1.500000e+00 0.199 faster 0 2.333833e+06 2.333836e+06 2.942
11 irregular 5 77 477 47 2 0.508 faster 0 2.333838e+06 2.333841e+06 3.062
11 irregular 5 78 478 74 1 0.169 faster 1 2.333843e+06 2.333846e+06 2.706
11 irregular 5 79 479 74 2 0.549 slower 0 2.333848e+06 2.333851e+06 2.768
11 irregular 5 80 480 45 2.500000e+00 0.517 slower 1 2.333852e+06 2.333855e+06 3.219
11 irregular 5 81 481 74 2 0.292 slower 0 2.333856e+06 2.333859e+06 3.008
11 irregular 5 82 482 45 1.500000e+00 0.581 faster 0 2.333863e+06 2.333866e+06 2.536
11 irregular 5 83 483 76 2.500000e+00 0.142 none 2 2.333867e+06 2.333872e+06 5.500
11 irregular 5 84 484 44 2.500000e+00 0.117 slower 1 2.333873e+06 2.333876e+06 3.475
11 irregular 5 85 485 44 1 0.524 slower 1 2.333878e+06 2.333879e+06 1.644
11 irregular 5 86 486 75 1 0.508 slower 0 2.333883e+06 2.333885e+06 1.786
11 irregular 5 87 487 76 3 0.157 slower 0 2.333895e+06 2.333899e+06 4.615
11 irregular 5 88 488 77 2.500000e+00 0.200 slower 0 2.333900e+06 2.333904e+06 3.585
11 irregular 5 89 489 78 1.500000e+00 0.200 slower 0 2.333905e+06 2.333907e+06 2.367
11 irregular 5 90 490 41 2 0.542 slower 1 2.333908e+06 2.333911e+06 2.612
11 irregular 5 91 491 79 3 0.334 faster 1 2.333912e+06 2.333916e+06 3.806
11 irregular 5 92 492 78 2.500000e+00 0.153 slower 0 2.333917e+06 2.333920e+06 3.239
11 irregular 5 93 493 79 1.500000e+00 0.168 slower 0 2.333927e+06 2.333930e+06 3.285
11 irregular 5 94 494 80 1.500000e+00 0.293 faster 1 2.333931e+06 2.333934e+06 2.468
11 irregular 5 95 495 80 2 0.543 faster 1 2.333935e+06 2.333938e+06 3.499
11 irregular 5 96 496 41 1 0.139 slower 1 2.333939e+06 2.333941e+06 1.731
11 irregular 5 97 497 79 3 0.365 faster 1 2.333942e+06 2.333947e+06 5.234
11 irregular 5 98 498 42 1.500000e+00 0.457 slower 1 2.333949e+06 2.333951e+06 2.306
11 irregular 5 99 499 78 3 0.490 slower 0 2.333952e+06 2.333957e+06 4.679
11 irregular 5 100 500 41 2.500000e+00 0.542 slower 1 2.333959e+06 2.333963e+06 3.261
11 regular 6 1 501 55 1.500000e+00 0.143 slower 1 2.683940e+06 2.683942e+06 2.566
11 regular 6 2 502 65 1.500000e+00 0.355 faster 1 2.683943e+06 2.683946e+06 2.964
11 regular 6 3 503 63 1.500000e+00 0.464 slower 0 2.683947e+06 2.683950e+06 2.396
11 regular 6 4 504 65 1.500000e+00 0.147 faster 1 2.683951e+06 2.683953e+06 2.711
11 regular 6 5 505 55 1.500000e+00 0.580 none 2 2.683954e+06 2.683959e+06 4.500
11 regular 6 6 506 65 1.500000e+00 0.475 slower 0 2.683960e+06 2.683963e+06 3.161
11 regular 6 7 507 67 1.500000e+00 0.504 faster 1 2.683964e+06 2.683968e+06 3.434
11 regular 6 8 508 55 1.500000e+00 0.275 slower 1 2.683969e+06 2.683972e+06 2.269
11 regular 6 9 509 55 1.500000e+00 0.323 faster 0 2.683972e+06 2.683975e+06 2.839
11 regular 6 10 510 67 1.500000e+00 0.271 slower 0 2.683976e+06 2.683979e+06 2.665
11 regular 6 11 511 51 1.500000e+00 0.426 slower 1 2.683980e+06 2.683982e+06 2.484
11 regular 6 12 512 67 1.500000e+00 0.522 faster 1 2.683984e+06 2.683986e+06 2.213
11 regular 6 13 513 67 1.500000e+00 0.377 faster 1 2.683987e+06 2.683989e+06 2.306
11 regular 6 14 514 54 1.500000e+00 0.274 faster 0 2.683990e+06 2.683993e+06 2.628
11 regular 6 15 515 53 1.500000e+00 0.251 slower 1 2.683994e+06 2.683996e+06 2.269
11 regular 6 16 516 67 1.500000e+00 0.400 faster 1 2.683997e+06 2.684000e+06 3.191
11 regular 6 17 517 66 1.500000e+00 0.339 slower 0 2.684001e+06 2.684003e+06 2.370
11 regular 6 18 518 53 1.500000e+00 0.511 slower 1 2.684005e+06 2.684007e+06 2.496
11 regular 6 19 519 53 1.500000e+00 0.581 slower 1 2.684008e+06 2.684011e+06 2.297
11 regular 6 20 520 54 1.500000e+00 0.524 slower 1 2.684012e+06 2.684014e+06 2.262
11 regular 6 21 521 54 1.500000e+00 0.168 slower 1 2.684015e+06 2.684018e+06 2.835
11 regular 6 22 522 65 1.500000e+00 0.146 slower 0 2.684018e+06 2.684022e+06 3.333
11 regular 6 23 523 66 1.500000e+00 0.434 none 2 2.684023e+06 2.684027e+06 4.500
11 regular 6 24 524 54 1.500000e+00 0.267 slower 1 2.684028e+06 2.684031e+06 2.423
11 regular 6 25 525 66 1.500000e+00 0.217 slower 0 2.684032e+06 2.684034e+06 2.641
11 regular 6 26 526 67 1.500000e+00 0.198 faster 1 2.684035e+06 2.684038e+06 2.366
11 regular 6 27 527 66 1.500000e+00 0.575 faster 1 2.684039e+06 2.684042e+06 2.953
11 regular 6 28 528 66 1.500000e+00 0.207 slower 0 2.684043e+06 2.684046e+06 3.556
11 regular 6 29 529 53 1.500000e+00 0.106 faster 0 2.684047e+06 2.684051e+06 4.265
11 regular 6 30 530 52 1.500000e+00 0.146 slower 1 2.684052e+06 2.684054e+06 2.247
11 regular 6 31 531 67 1.500000e+00 0.584 faster 1 2.684055e+06 2.684058e+06 2.609
11 regular 6 32 532 53 1.500000e+00 0.316 slower 1 2.684059e+06 2.684061e+06 2.464
11 regular 6 33 533 66 1.500000e+00 0.391 faster 1 2.684062e+06 2.684066e+06 3.437
11 regular 6 34 534 54 1.500000e+00 0.119 slower 1 2.684067e+06 2.684070e+06 3.382
11 regular 6 35 535 55 1.500000e+00 0.596 slower 1 2.684071e+06 2.684074e+06 2.699
11 regular 6 36 536 55 1.500000e+00 0.441 faster 0 2.684075e+06 2.684079e+06 3.842
11 regular 6 37 537 54 1.500000e+00 0.161 slower 1 2.684080e+06 2.684082e+06 2.634
11 regular 6 38 538 55 1.500000e+00 0.515 slower 1 2.684084e+06 2.684087e+06 2.958
11 regular 6 39 539 65 1.500000e+00 0.300 slower 0 2.684088e+06 2.684090e+06 2.811
11 regular 6 40 540 66 1.500000e+00 0.595 faster 1 2.684092e+06 2.684094e+06 2.400
11 regular 6 41 541 55 1.500000e+00 0.566 faster 0 2.684095e+06 2.684099e+06 4.133
11 regular 6 42 542 66 1.500000e+00 0.344 faster 1 2.684100e+06 2.684103e+06 2.633
11 regular 6 43 543 66 1.500000e+00 0.585 slower 0 2.684104e+06 2.684107e+06 2.773
11 regular 6 44 544 53 1.500000e+00 0.267 slower 1 2.684108e+06 2.684110e+06 2.373
11 regular 6 45 545 54 1.500000e+00 0.241 slower 1 2.684111e+06 2.684114e+06 2.477
11 regular 6 46 546 54 1.500000e+00 0.505 faster 0 2.684115e+06 2.684118e+06 2.705
11 regular 6 47 547 53 1.500000e+00 0.219 faster 0 2.684118e+06 2.684121e+06 2.533
11 regular 6 48 548 68 1.500000e+00 0.297 slower 0 2.684122e+06 2.684124e+06 2.433
11 regular 6 49 549 51 1.500000e+00 0.139 slower 1 2.684125e+06 2.684127e+06 2.191
11 regular 6 50 550 52 1.500000e+00 0.186 slower 1 2.684128e+06 2.684131e+06 2.468
11 regular 6 51 551 68 1.500000e+00 0.118 faster 1 2.684131e+06 2.684133e+06 2.176
11 regular 6 52 552 53 1.500000e+00 0.326 faster 0 2.684134e+06 2.684137e+06 2.465
11 regular 6 53 553 68 1.500000e+00 0.336 slower 0 2.684138e+06 2.684141e+06 2.700
11 regular 6 54 554 51 1.500000e+00 0.124 slower 1 2.684141e+06 2.684144e+06 2.184
11 regular 6 55 555 69 1.500000e+00 0.161 faster 1 2.684144e+06 2.684147e+06 2.375
11 regular 6 56 556 52 1.500000e+00 0.287 faster 0 2.684148e+06 2.684150e+06 2.225
11 regular 6 57 557 69 1.500000e+00 0.584 faster 1 2.684152e+06 2.684154e+06 2.369
11 regular 6 58 558 69 1.500000e+00 0.401 faster 1 2.684155e+06 2.684157e+06 2.506
11 regular 6 59 559 52 1.500000e+00 0.484 slower 1 2.684159e+06 2.684161e+06 2.106
11 regular 6 60 560 68 1.500000e+00 0.161 faster 1 2.684162e+06 2.684165e+06 2.464
11 regular 6 61 561 67 1.500000e+00 0.131 faster 1 2.684165e+06 2.684168e+06 2.307
11 regular 6 62 562 67 1.500000e+00 0.580 slower 0 2.684169e+06 2.684171e+06 2.339
11 regular 6 63 563 68 1.500000e+00 0.381 slower 0 2.684173e+06 2.684176e+06 3.707
11 regular 6 64 564 69 1.500000e+00 0.311 slower 0 2.684177e+06 2.684180e+06 2.277
11 regular 6 65 565 70 1.500000e+00 0.146 faster 1 2.684180e+06 2.684183e+06 2.506
11 regular 6 66 566 51 1.500000e+00 0.525 faster 0 2.684184e+06 2.684187e+06 2.493
11 regular 6 67 567 70 1.500000e+00 0.239 faster 1 2.684188e+06 2.684190e+06 2.244
11 regular 6 68 568 50 1.500000e+00 0.576 slower 1 2.684191e+06 2.684193e+06 2.248
11 regular 6 69 569 51 1.500000e+00 0.117 faster 0 2.684194e+06 2.684196e+06 2.409
11 regular 6 70 570 70 1.500000e+00 0.533 faster 1 2.684198e+06 2.684201e+06 2.455
11 regular 6 71 571 50 1.500000e+00 0.517 slower 1 2.684202e+06 2.684204e+06 2.084
11 regular 6 72 572 51 1.500000e+00 0.263 slower 1 2.684205e+06 2.684207e+06 2.241
11 regular 6 73 573 69 1.500000e+00 0.209 faster 1 2.684208e+06 2.684210e+06 2.131
11 regular 6 74 574 68 1.500000e+00 0.526 faster 1 2.684211e+06 2.684213e+06 2.120
11 regular 6 75 575 52 1.500000e+00 0.318 slower 1 2.684214e+06 2.684217e+06 2.159
11 regular 6 76 576 67 1.500000e+00 0.217 faster 1 2.684217e+06 2.684220e+06 2.340
11 regular 6 77 577 67 1.500000e+00 0.389 faster 1 2.684221e+06 2.684223e+06 2.179
11 regular 6 78 578 54 1.500000e+00 0.292 slower 1 2.684224e+06 2.684226e+06 2.374
11 regular 6 79 579 54 1.500000e+00 0.600 slower 1 2.684227e+06 2.684230e+06 2.192
11 regular 6 80 580 55 1.500000e+00 0.227 faster 0 2.684231e+06 2.684233e+06 2.406
11 regular 6 81 581 54 1.500000e+00 0.439 faster 0 2.684234e+06 2.684237e+06 2.557
11 regular 6 82 582 67 1.500000e+00 0.358 faster 1 2.684238e+06 2.684240e+06 2.188
11 regular 6 83 583 53 1.500000e+00 0.573 slower 1 2.684241e+06 2.684243e+06 2.280
11 regular 6 84 584 66 1.500000e+00 0.202 faster 1 2.684244e+06 2.684247e+06 2.552
11 regular 6 85 585 66 1.500000e+00 0.450 faster 1 2.684248e+06 2.684250e+06 2.456
11 regular 6 86 586 55 1.500000e+00 0.326 slower 1 2.684251e+06 2.684254e+06 2.397
11 regular 6 87 587 55 1.500000e+00 0.368 slower 1 2.684255e+06 2.684258e+06 3.315
11 regular 6 88 588 56 1.500000e+00 0.258 slower 1 2.684259e+06 2.684261e+06 2.311
11 regular 6 89 589 56 1.500000e+00 0.204 slower 1 2.684262e+06 2.684264e+06 2.524
11 regular 6 90 590 57 1.500000e+00 0.209 faster 0 2.684266e+06 2.684268e+06 2.343
11 regular 6 91 591 64 1.500000e+00 0.471 faster 1 2.684269e+06 2.684272e+06 2.914
11 regular 6 92 592 64 1.500000e+00 0.150 slower 0 2.684273e+06 2.684275e+06 2.380
11 regular 6 93 593 55 1.500000e+00 0.262 slower 1 2.684276e+06 2.684278e+06 2.220
11 regular 6 94 594 56 1.500000e+00 0.321 slower 1 2.684279e+06 2.684282e+06 2.455
11 regular 6 95 595 64 1.500000e+00 0.271 slower 0 2.684283e+06 2.684285e+06 2.365
11 regular 6 96 596 65 1.500000e+00 0.442 faster 1 2.684286e+06 2.684289e+06 2.571
